sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
that's such a big question and i just woke up.,"[""I thought taking a lot of online classes this semester would be a good thing since we would all be in lockdown and I felt motivated, but don't think I will take a lot of online classes next semester, or at least not a bunch of early ones like I did this semester.""]","['that', ""'s"", 'such', 'a', 'big', 'question', 'and', 'i', 'just', 'woke', 'up', '.']",0,0,0,0,0,0,0,0.0,0.3,0,0,2,1,1,2,0,1,0,-0.1880362331867218,0.16399040818214417,0.10438687354326248,0.10844754427671432,0.06180553883314133,-0.3548835515975952,0.19254761934280396,0.385027140378952,-0.18960340321063995,-0.12467450648546219,0.16771210730075836,-0.32070696353912354,-0.038223087787628174,0.15955229103565216,0.026530466973781586,-0.012328545562922955,0.15935613214969635,-0.18602128326892853,-0.10657238960266113,-0.513974666595459,-0.026408247649669647,-0.0373820997774601,0.21085543930530548,-0.07696913927793503,-0.05123988911509514,0.050419289618730545,-0.21173807978630066,-0.021731415763497353,-0.18264447152614594,0.028033116832375526,0.34398001432418823,0.008440239354968071,0.3212958574295044,-0.19763821363449097,0.10216842591762543,0.3033458888530731,0.17197740077972412,0.006224410142749548,-0.0847434252500534,-0.32827460765838623,0.07318666577339172,-0.07553844898939133,-0.03728504106402397,-0.05514908954501152,0.1202983483672142,0.013131918385624886,-0.19057348370552063,0.140774667263031,0.08476094156503677,0.16718804836273193,0.027106188237667084,-0.028210613876581192,-0.03570137917995453,-0.08008231967687607,-0.014873083680868149,0.19615933299064636,0.08322220295667648,0.02567305974662304,-0.11744201183319092,0.12295842170715332,0.02592584863305092,-0.0360303558409214,0.06299228221178055,0.1325121819972992,-0.08492987602949142,0.28499794006347656,0.1720210313796997,0.20268966257572174,-0.2682139575481415,0.262149453163147,0.030235357582569122,0.20507586002349854,0.10474299639463425,0.0009591889684088528,0.5051287412643433,-0.129874587059021,0.0018344782292842865,0.07056887447834015,0.008779817260801792,-0.22942396998405457,-0.2889851927757263,0.10557015985250473,-0.05796632543206215,0.1493745744228363,-0.2912055253982544,-0.031086405739188194,0.24719373881816864,0.12036768347024918,0.21661986410617828,-0.00766458036378026,0.44155851006507874,0.19505025446414948,-0.03191203624010086,0.05999379605054855,0.1954072117805481,-0.03220142051577568,0.23435671627521515,-0.09541544318199158,-0.009421918541193008,0.0825805515050888
"well, in order for me to achieve the above mentioned goal, i must first get through these science and mathematics classes.","['Well, in order for me to achieve the above mentioned goal, I must first get through these science and mathematics classes.']","['well', ',', 'in', 'order', 'for', 'me', 'to', 'achieve', 'the', 'above', 'mentioned', 'goal', ',', 'i', 'must', 'first', 'get', 'through', 'these', 'science', 'and', 'mathematics', 'classes', '.']",2,2,0,2,0,0,0,0.125,0.21666666666666667,0,0,7,2,3,2,1,0,3,-0.09430801868438721,0.18374109268188477,0.13103163242340088,0.005094396881759167,0.16512343287467957,-0.40343165397644043,0.2280828356742859,0.5751057267189026,-0.22587160766124725,-0.25018972158432007,0.1432540863752365,-0.3267846703529358,-0.026830818504095078,0.21117417514324188,0.03886271268129349,-0.013083330355584621,0.1990717649459839,-0.09052724391222,-0.07439824193716049,-0.4620968997478485,-0.025712206959724426,-0.06638078391551971,0.2291967123746872,-0.037379030138254166,-0.1044359877705574,0.06794852018356323,-0.15040497481822968,0.13269874453544617,-0.16837477684020996,0.07533753663301468,0.27915796637535095,0.004329383373260498,0.3242216110229492,-0.2268538773059845,-0.007593395654112101,0.29226014018058777,0.10239384323358536,-0.035047899931669235,-0.054270632565021515,-0.21488678455352783,0.12516164779663086,-0.10269421339035034,-0.05073315277695656,0.024753037840127945,0.14736239612102509,-0.009555387310683727,-0.16166959702968597,0.01665046624839306,0.07929624617099762,0.19817624986171722,0.06579557061195374,-0.1175498366355896,-0.12187326699495316,-0.09251769632101059,-0.061209116131067276,0.11252884566783905,0.05337846279144287,0.05581429973244667,-0.09652907401323318,0.08064358681440353,-0.013678841292858124,-0.127559095621109,0.14485567808151245,0.18390929698944092,-0.17067478597164154,0.3788367509841919,0.24976088106632233,0.19594578444957733,-0.2947876453399658,0.23380734026432037,-0.013385914266109467,0.1899133324623108,0.17239896953105927,-0.011512534692883492,0.45199334621429443,-0.08232975006103516,-0.004754738416522741,0.06607367843389511,-0.030579090118408203,-0.11657903343439102,-0.2672204375267029,0.09397652745246887,-0.11063867807388306,0.08030030131340027,-0.21414504945278168,0.005742077250033617,0.2814449965953827,-0.012970949523150921,0.19925780594348907,-0.07308477908372879,0.38150155544281006,0.17869770526885986,0.016104571521282196,0.031912706792354584,0.2535390257835388,-0.07024405896663666,0.32422834634780884,-0.08166422694921494,-0.02807544730603695,0.10381119698286057
"good afternoon, or whatever part of the day you're reading this during, i hope its good.i am here in this class because i want to major in mechanical engineering, and this is the last physics class that is required for my prereqs (yay!).","['I am here in this class because I want to major in Mechanical Engineering, and this is the last physics class that is required for my prereqs (yay!).']","['good', 'afternoon', ',', 'or', 'whatever', 'part', 'of', 'the', 'day', 'you', ""'re"", 'reading', 'this', 'during', ',', 'i', 'hope', 'its', 'good.i', 'am', 'here', 'in', 'this', 'class', 'because', 'i', 'want', 'to', 'major', 'in', 'mechanical', 'engineering', ',', 'and', 'this', 'is', 'the', 'last', 'physics', 'class', 'that', 'is', 'required', 'for', 'my', 'prereqs', '(', 'yay', '!', ')', '.']",1,1,0,1,1,1,0,0.25416666666666665,0.3888888888888889,0,1,10,1,2,5,1,5,6,-0.16173656284809113,0.182146355509758,0.15913760662078857,0.054823100566864014,0.12986205518245697,-0.36234787106513977,0.2468271702528,0.4720352292060852,-0.2131040096282959,-0.2143232822418213,0.17724327743053436,-0.351315438747406,-0.03695480898022652,0.19292469322681427,0.06384294480085373,-0.018349748104810715,0.2087574005126953,-0.08412276208400726,-0.09740673005580902,-0.5112957954406738,-0.033558230847120285,-0.022697079926729202,0.2923336625099182,-0.09957920014858246,-0.06780173629522324,0.05931879207491875,-0.20771530270576477,0.053941357880830765,-0.19887933135032654,0.09041311591863632,0.23796243965625763,-0.023900475353002548,0.39834922552108765,-0.2306695431470871,0.051700811833143234,0.3148234188556671,0.10240645706653595,0.011319992132484913,-0.009475674480199814,-0.2393021136522293,0.15638746321201324,-0.10507655143737793,-0.05463225767016411,0.03460264578461647,0.12216456234455109,-0.01391390897333622,-0.19961020350456238,0.07127939909696579,0.08382507413625717,0.23809592425823212,0.11883246898651123,-0.14564397931098938,-0.08772982656955719,-0.09100435674190521,-0.05576106905937195,0.1676294356584549,0.08096404373645782,0.021131392568349838,-0.08714199811220169,0.10481473058462143,-0.0030683332588523626,-0.12612900137901306,0.13235127925872803,0.1854407787322998,-0.046117935329675674,0.378413587808609,0.1708693504333496,0.2705824673175812,-0.3182012438774109,0.19545413553714752,0.006796615663915873,0.23581650853157043,0.14865486323833466,0.00980597548186779,0.5484239459037781,-0.08155456930398941,0.05481211468577385,0.003926992416381836,0.0008876870269887149,-0.19719667732715607,-0.315335750579834,0.1462450474500656,-0.09206023067235947,0.12655189633369446,-0.32580482959747314,-0.0038572275079786777,0.2832571566104889,-0.040761228650808334,0.1786048263311386,-0.0699363425374031,0.4778624176979065,0.21179607510566711,-0.03277520090341568,0.045122433453798294,0.28682321310043335,-0.04084596037864685,0.3635271191596985,-0.07052184641361237,-0.020809277892112732,0.07889477908611298
interesting how much physics we use every day and we don't even think about.,"['I studied Business, I am a Veteran from Army, but something was missing, I wanted to fulfill one of my dreams, so I am pursuing a Veterinarian degree. Physics is a requirement, but aside from being a prereq....']","['interesting', 'how', 'much', 'physics', 'we', 'use', 'every', 'day', 'and', 'we', 'do', ""n't"", 'even', 'think', 'about', '.']",1,1,0,1,0,0,0,0.35,0.35,0,0,2,2,2,1,2,1,1,-0.2445695698261261,0.2142980545759201,0.06824671477079391,0.04457402974367142,0.06739813834428787,-0.34327560663223267,0.26510947942733765,0.5322723984718323,-0.2351454645395279,-0.2295534908771515,0.03945751115679741,-0.4616275727748871,0.011953200213611126,0.221564382314682,0.06518648564815521,-0.251890629529953,0.0946430116891861,-0.2998373210430145,-0.14816193282604218,-0.5948492288589478,-0.10780908912420273,-0.1436961591243744,0.07450952380895615,-0.15712618827819824,0.0028020101599395275,-0.04905739799141884,-0.3500794768333435,0.048564277589321136,-0.09118081629276276,0.013841387815773487,0.2919664680957794,0.011816440150141716,0.28670454025268555,-0.11839912831783295,-0.05020904541015625,0.308619886636734,0.21093066036701202,0.047526486217975616,-0.08412773907184601,-0.3268139660358429,-0.001342429080978036,-0.12851232290267944,0.008851053193211555,-0.05863914266228676,0.1338966339826584,0.08972416818141937,-0.10517418384552002,0.03902139514684677,-0.005905348341912031,0.24281521141529083,0.0008516769157722592,-0.10661377012729645,-0.015776190906763077,-0.01684737764298916,-0.030957529321312904,0.12532217800617218,0.11944891512393951,0.0048747300170362,-0.1289903223514557,0.17306944727897644,0.2079612910747528,-0.029174314811825752,0.08868833631277084,0.06274808943271637,-0.06946288794279099,0.1787421852350235,0.03581399470567703,0.26213935017585754,-0.2586718201637268,0.2789856791496277,0.16053850948810577,0.2514049708843231,0.2662425637245178,0.0027450008783489466,0.4222910404205322,-0.18140801787376404,0.005720867309719324,0.04718376323580742,-0.024682341143488884,-0.24655914306640625,-0.2345287948846817,0.0985608771443367,-0.26754119992256165,0.17383472621440887,-0.20845694839954376,-0.1113998144865036,0.2408791035413742,0.27077409625053406,0.23829711973667145,-0.02518613636493683,0.44057637453079224,0.16317994892597198,-0.1309587061405182,0.0022016975563019514,0.36682000756263733,0.05831891670823097,0.22402071952819824,-0.09580936282873154,-0.0044513908214867115,-0.04479246214032173
"i am majoring in biochemistry and this is one of the classes i must take, however, it is only one step to aid my plans in the future.","['I am majoring in biochemistry and this is one of the classes I must take, however, it is only one step to aid my plans in the future.']","['i', 'am', 'majoring', 'in', 'biochemistry', 'and', 'this', 'is', 'one', 'of', 'the', 'classes', 'i', 'must', 'take', ',', 'however', ',', 'it', 'is', 'only', 'one', 'step', 'to', 'aid', 'my', 'plans', 'in', 'the', 'future', '.']",0,1,0,0,0,0,0,0.0,0.5625,0,0,6,2,3,3,1,0,3,-0.12711958587169647,0.16783809661865234,0.17622818052768707,0.04968133568763733,0.11230109632015228,-0.3619557321071625,0.2357855588197708,0.47031348943710327,-0.21803677082061768,-0.22605730593204498,0.17711973190307617,-0.3435118496417999,-0.035515520721673965,0.1851629763841629,0.04679194837808609,0.0018761585233733058,0.19890455901622772,-0.09479136765003204,-0.10198359936475754,-0.48079147934913635,-0.040200453251600266,-0.04550815746188164,0.29744648933410645,-0.11480886489152908,-0.09312951564788818,0.05255218595266342,-0.17609457671642303,0.0348709300160408,-0.1869562417268753,0.09728814661502838,0.2299361228942871,-0.018000762909650803,0.38602620363235474,-0.21746623516082764,0.038843292742967606,0.30438756942749023,0.08155711740255356,-0.0008942987769842148,-0.013856520876288414,-0.24002711474895477,0.1508658081293106,-0.09637824445962906,-0.05578213185071945,0.01612405851483345,0.1262235939502716,-0.017771368846297264,-0.2059098780155182,0.05716567486524582,0.05922325700521469,0.22744497656822205,0.0863041803240776,-0.14145945012569427,-0.10167509317398071,-0.0821734145283699,-0.051439765840768814,0.16095773875713348,0.06036979332566261,0.010333841666579247,-0.06485870480537415,0.08613429218530655,0.003302432131022215,-0.11941177397966385,0.1140410304069519,0.16570191085338593,-0.05819346383213997,0.37496861815452576,0.18163737654685974,0.22526411712169647,-0.3131018280982971,0.1872110515832901,0.0069428798742592335,0.22174201905727386,0.16726534068584442,0.04891388863325119,0.521118700504303,-0.08320195972919464,0.037736035883426666,-0.0053591253235936165,-0.014025396667420864,-0.17358781397342682,-0.27877578139305115,0.15146639943122864,-0.09647039324045181,0.12003112584352493,-0.2971499562263489,-0.021409230306744576,0.27003583312034607,-0.028026746585965157,0.15387466549873352,-0.06829685717821121,0.4345114827156067,0.1989249289035797,-0.04247412085533142,0.039187245070934296,0.27330172061920166,-0.03857133537530899,0.3269210457801819,-0.09967684745788574,-0.015569647774100304,0.08535117655992508
"taking physics at sfsu is a requirement, but more importantly i am here to help better apply the concepts i learn in this class to my higher education and use this as a stepping stone to other areas of study i will come across.","['Taking physics at SFSU is a requirement, but more importantly I am here to help better apply the concepts I learn in this class to my higher education and use this as a stepping stone to other areas of study I will come across.']","['taking', 'physics', 'at', 'sfsu', 'is', 'a', 'requirement', ',', 'but', 'more', 'importantly', 'i', 'am', 'here', 'to', 'help', 'better', 'apply', 'the', 'concepts', 'i', 'learn', 'in', 'this', 'class', 'to', 'my', 'higher', 'education', 'and', 'use', 'this', 'as', 'a', 'stepping', 'stone', 'to', 'other', 'areas', 'of', 'study', 'i', 'will', 'come', 'across', '.']",1,1,0,1,0,0,0,0.305,0.575,0,0,10,4,7,5,0,2,5,-0.17570394277572632,0.17447489500045776,0.11914116889238358,0.03453541547060013,0.1290336698293686,-0.3603489100933075,0.23767469823360443,0.4866430461406708,-0.212288036942482,-0.2540745735168457,0.15304253995418549,-0.33379438519477844,-0.02223869226872921,0.22535930573940277,0.051044877618551254,-0.0415925532579422,0.182547464966774,-0.12147843837738037,-0.09679773449897766,-0.49710407853126526,-0.0491611510515213,-0.05174829810857773,0.2682304084300995,-0.0940759927034378,-0.03509378060698509,0.0674024373292923,-0.20575855672359467,0.09592438489198685,-0.1833665370941162,0.0791548565030098,0.2935568392276764,-0.0070052132941782475,0.3641286790370941,-0.2220168113708496,0.04543369635939598,0.31002095341682434,0.12255379557609558,0.027288170531392097,-0.04794292524456978,-0.2197156548500061,0.12736786901950836,-0.08969476819038391,-0.0664849579334259,-0.018220800906419754,0.11395388096570969,-0.023041557520627975,-0.17704477906227112,0.07387257367372513,0.09460792690515518,0.21741294860839844,0.0778176560997963,-0.13725781440734863,-0.11132719367742538,-0.07550403475761414,-0.024323023855686188,0.16226373612880707,0.07156871259212494,0.02864283323287964,-0.08564428985118866,0.10757598280906677,0.014667374081909657,-0.13382011651992798,0.15237967669963837,0.1915309578180313,-0.09665146470069885,0.3654443025588989,0.22103823721408844,0.23641382157802582,-0.2834157943725586,0.24016185104846954,0.04314574971795082,0.24672694504261017,0.17547212541103363,0.012379338964819908,0.5056869387626648,-0.12010619789361954,0.02747066505253315,0.007761970162391663,0.0021833002101629972,-0.1850813776254654,-0.3146584928035736,0.1184045821428299,-0.0932459831237793,0.08150351047515869,-0.2785211205482483,-0.05591796338558197,0.2933959364891052,-0.017568808048963547,0.17972402274608612,-0.059693798422813416,0.4625353515148163,0.2043289989233017,-0.0072789969854056835,0.016784993931651115,0.25769898295402527,-0.038754645735025406,0.33731263875961304,-0.08734054863452911,-0.031334567815065384,0.11189491301774979
"in terms of this class, i am here because i am taking chem 215 and was afraid it might be too challenging as i ended chem 115 with a c, so i would very much like to improve that grade.","['In terms of being in San Francisco State, I am here because I was accepted here and it is located in San Francisco which called to me when I was in high school. I wanted to try to grow on my own away from home and my family. In terms of this class, I am here because I am taking Chem 215 and was afraid it might be too challenging as I ended Chem 115 with a C, so I would very much like to improve that grade.']","['in', 'terms', 'of', 'this', 'class', ',', 'i', 'am', 'here', 'because', 'i', 'am', 'taking', 'chem', '215', 'and', 'was', 'afraid', 'it', 'might', 'be', 'too', 'challenging', 'as', 'i', 'ended', 'chem', '115', 'with', 'a', 'c', ',', 'so', 'i', 'would', 'very', 'much', 'like', 'to', 'improve', 'that', 'grade', '.']",0,0,0,0,0,0,0,0.053333333333333344,0.7200000000000001,0,0,8,5,6,3,1,2,7,-0.16328564286231995,0.15366530418395996,0.13124048709869385,0.09366901963949203,0.07110776007175446,-0.33582794666290283,0.23923835158348083,0.46187862753868103,-0.20474974811077118,-0.2183581292629242,0.15259234607219696,-0.3672769069671631,-0.007283310405910015,0.20423419773578644,0.03487809747457504,-0.04759957641363144,0.19253893196582794,-0.14802242815494537,-0.09464631974697113,-0.5095499753952026,-0.026235202327370644,-0.053736310452222824,0.22625121474266052,-0.08291477710008621,-0.06537840515375137,0.031393151730298996,-0.2216118574142456,0.05028790980577469,-0.1822001039981842,0.05962352827191353,0.300889253616333,-0.020808307453989983,0.373717725276947,-0.21423570811748505,0.05414091795682907,0.2879379689693451,0.15256288647651672,0.0046867066994309425,-0.04128877446055412,-0.23700273036956787,0.11076140403747559,-0.07256926596164703,-0.0411808118224144,-0.019483357667922974,0.10659883171319962,-0.0147513123229146,-0.17579546570777893,0.0742061510682106,0.0774802640080452,0.22783832252025604,0.05525453761219978,-0.11090730130672455,-0.06081005185842514,-0.06015211343765259,0.01725178211927414,0.19902172684669495,0.10909505188465118,0.05499284714460373,-0.08918384462594986,0.12164397537708282,-0.00010659815598046407,-0.08743184059858322,0.07831157743930817,0.17082449793815613,-0.08079314231872559,0.3458183705806732,0.15438082814216614,0.24726636707782745,-0.2738831043243408,0.2113378793001175,0.037379324436187744,0.23856985569000244,0.1679164171218872,-0.031960442662239075,0.5224250555038452,-0.10883130878210068,0.04188952594995499,0.0288686603307724,-0.0062258485704660416,-0.20254111289978027,-0.3250446915626526,0.1396867036819458,-0.07478741556406021,0.1332346647977829,-0.3068034052848816,-0.03260158747434616,0.2571214735507965,0.03713970258831978,0.2054242640733719,-0.04519367963075638,0.46715298295021057,0.2019767463207245,-0.04489995539188385,0.05047287791967392,0.24307985603809357,-0.026695871725678444,0.26832687854766846,-0.05916031077504158,-0.0018053713720291853,0.09830489009618759
i am here because it is a requirement for lower division ge. i like astronomy but mostly just learning it not in a lab though.,['I am here because it is a requirement for lower division GE.'],"['i', 'am', 'here', 'because', 'it', 'is', 'a', 'requirement', 'for', 'lower', 'division', 'ge', '.', 'i', 'like', 'astronomy', 'but', 'mostly', 'just', 'learning', 'it', 'not', 'in', 'a', 'lab', 'though', '.']",1,1,0,1,0,0,0,0.5,0.5,0,0,7,4,1,2,2,1,5,-0.14829902350902557,0.17966705560684204,0.1621648073196411,0.1160176545381546,0.0706576555967331,-0.35892054438591003,0.26474273204803467,0.4396911561489105,-0.23082633316516876,-0.18402983248233795,0.21847759187221527,-0.37958377599716187,-0.019276753067970276,0.16466554999351501,0.03436076268553734,-0.03682006895542145,0.22579671442508698,-0.06233196333050728,-0.10696762055158615,-0.5680474638938904,-0.04894215613603592,-0.06223926693201065,0.26830217242240906,-0.07866189628839493,-0.08271461725234985,0.024017145857214928,-0.24972690641880035,0.02441817708313465,-0.22330635786056519,0.05976470932364464,0.2178891897201538,-0.049923550337553024,0.4369892179965973,-0.2895306646823883,0.08128786832094193,0.31399956345558167,0.1823655664920807,-0.01171656884253025,-0.024851853027939796,-0.2979821264743805,0.13154740631580353,-0.11688614636659622,-0.0634499043226242,0.07050742208957672,0.14943255484104156,0.009676381014287472,-0.19663316011428833,0.0921790823340416,0.10678425431251526,0.2518162429332733,0.1363365799188614,-0.1321827918291092,-0.015547498129308224,-0.07905818521976471,-0.028842242434620857,0.18970756232738495,0.05952124670147896,0.018583545461297035,-0.07590464502573013,0.11037922650575638,-0.0008725092629902065,-0.09987123310565948,0.052911847829818726,0.19624613225460052,-0.01401369459927082,0.38890448212623596,0.07232318073511124,0.33914440870285034,-0.2966524064540863,0.1529831737279892,0.002460251096636057,0.27821362018585205,0.13953641057014465,-0.010386929847300053,0.6144679188728333,-0.07400260865688324,0.0775047168135643,0.0355026051402092,0.03749256953597069,-0.2634965181350708,-0.33834388852119446,0.17812174558639526,-0.07132697105407715,0.15387845039367676,-0.4008534252643585,0.004356239922344685,0.28399837017059326,-0.024111010134220123,0.19053563475608826,-0.08303094655275345,0.5518178343772888,0.20937322080135345,-0.07137784361839294,0.08962085843086243,0.29244816303253174,-0.03615720570087433,0.3236750066280365,-0.04743662849068642,-0.015017868019640446,0.04896141216158867
i also need some more units after i enroll in all my classes so i think adding this course will help to close the 120 credit gap i need in order to graduate by the end of fall 2020.i'm here to learn and understand the class topics better.,['I also need some more units after I enroll in all my classes so I think adding this course will help to close the 120 credit gap I need in order to graduate by the end of fall 2020.'],"['i', 'also', 'need', 'some', 'more', 'units', 'after', 'i', 'enroll', 'in', 'all', 'my', 'classes', 'so', 'i', 'think', 'adding', 'this', 'course', 'will', 'help', 'to', 'close', 'the', '120', 'credit', 'gap', 'i', 'need', 'in', 'order', 'to', 'graduate', 'by', 'the', 'end', 'of', 'fall', '2020.i', ""'m"", 'here', 'to', 'learn', 'and', 'understand', 'the', 'class', 'topics', 'better', '.']",0,0,0,0,0,0,0,0.5,0.5,0,0,12,5,6,6,0,2,5,-0.18250681459903717,0.1642744392156601,0.10833430290222168,0.0232141874730587,0.1404881328344345,-0.36739808320999146,0.22669629752635956,0.5288993120193481,-0.20734082162380219,-0.28584736585617065,0.12733924388885498,-0.33413663506507874,-0.04208071157336235,0.25489500164985657,0.06195417791604996,-0.05099194496870041,0.18549320101737976,-0.14178745448589325,-0.1126595288515091,-0.5138183832168579,-0.03335503488779068,-0.04509895667433739,0.25529322028160095,-0.09517263621091843,-0.03849637135863304,0.03171483799815178,-0.20923730731010437,0.12109409272670746,-0.16643545031547546,0.08246444910764694,0.26418963074684143,-0.012154747731983662,0.3416025638580322,-0.20104123651981354,0.022335965186357498,0.29776936769485474,0.1161663830280304,0.028045115992426872,-0.028571177273988724,-0.19408902525901794,0.12687483429908752,-0.09103327244520187,-0.046622343361377716,-0.020567959174513817,0.1265248954296112,-0.007699949666857719,-0.17753590643405914,0.05035964772105217,0.07932178676128387,0.24954290688037872,0.0667257234454155,-0.1466561257839203,-0.11914080381393433,-0.05962476506829262,-0.013456304557621479,0.15630143880844116,0.09945034235715866,0.030598586425185204,-0.08755821734666824,0.11930541694164276,0.030707135796546936,-0.12688638269901276,0.14611421525478363,0.18345092236995697,-0.0945766493678093,0.36244162917137146,0.2150014191865921,0.24342967569828033,-0.28100213408470154,0.256765753030777,0.04845960810780525,0.22311264276504517,0.18920554220676422,0.010663731023669243,0.5074381828308105,-0.12617889046669006,0.03444644808769226,0.013340559788048267,-0.0010129996808245778,-0.17287489771842957,-0.30121663212776184,0.114079549908638,-0.12289915978908539,0.09457977861166,-0.2462679147720337,-0.04131162539124489,0.26974859833717346,-0.006487566977739334,0.17835339903831482,-0.05380129814147949,0.4356454908847809,0.19534651935100555,-0.006547479424625635,0.008001777343451977,0.2868862748146057,-0.026493608951568604,0.3225637376308441,-0.09168875962495804,-0.031327344477176666,0.10463523119688034
"i joined this class at first because i wanted to clear the ge hold, so not so much of an expectation of any kind.","['I joined this class at first because I wanted to clear the GE hold, so not so much of an expectation of any kind.']","['i', 'joined', 'this', 'class', 'at', 'first', 'because', 'i', 'wanted', 'to', 'clear', 'the', 'ge', 'hold', ',', 'so', 'not', 'so', 'much', 'of', 'an', 'expectation', 'of', 'any', 'kind', '.']",0,0,0,0,0,0,0,0.2875,0.4541666666666666,0,0,7,3,3,4,0,2,4,-0.12554438412189484,0.11119693517684937,0.17224955558776855,0.09661560505628586,0.06669583916664124,-0.32290998101234436,0.20348455011844635,0.4574899971485138,-0.20165133476257324,-0.19176340103149414,0.16432516276836395,-0.3418433666229248,-0.03871968761086464,0.21141301095485687,-0.0002715006994549185,0.0017685784259811044,0.19766642153263092,-0.13261596858501434,-0.12376081198453903,-0.5077592730522156,-0.016055608168244362,-0.023024296388030052,0.22068144381046295,-0.10679244995117188,-0.09848605841398239,0.03372932970523834,-0.17717234790325165,0.035581205040216446,-0.2005726844072342,0.04509615898132324,0.2611902058124542,-0.0027453273069113493,0.3451811969280243,-0.2217921018600464,0.05618325248360634,0.300749808549881,0.13714544475078583,-0.03887534141540527,-0.04621192812919617,-0.23958134651184082,0.12726259231567383,-0.08825981616973877,-0.037362731993198395,-0.007782265543937683,0.1529250293970108,0.005883625242859125,-0.19482679665088654,0.05879883095622063,0.07938805967569351,0.21622134745121002,0.07491549104452133,-0.09615767747163773,-0.06253316253423691,-0.07712218910455704,0.006477288901805878,0.2038019299507141,0.07731898128986359,0.04228517413139343,-0.09795025736093521,0.11712893843650818,0.0008824619580991566,-0.04821142181754112,0.06341800838708878,0.1507495492696762,-0.09692638367414474,0.3338240683078766,0.15061889588832855,0.2467290312051773,-0.27576422691345215,0.2072899490594864,0.008859538473188877,0.22773729264736176,0.14748834073543549,0.0014528488973155618,0.5285502076148987,-0.09614044427871704,0.056616056710481644,0.029329543933272362,-0.005784907843917608,-0.16031186282634735,-0.3051705062389374,0.13950203359127045,-0.09658294916152954,0.1528140753507614,-0.30843234062194824,-0.014892440289258957,0.22522662580013275,0.05034874752163887,0.21209920942783356,-0.026678098365664482,0.4546680450439453,0.22486527264118195,-0.026935888454318047,0.054731275886297226,0.2690081298351288,-0.010169952176511288,0.250355064868927,-0.0549667663872242,-0.014514247886836529,0.09986164420843124
