sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
all they did was sacrifice everything to have better opportunities for their children.,['All they did was sacrifice everything to have better opportunities for their children.'],"['all', 'they', 'did', 'was', 'sacrifice', 'everything', 'to', 'have', 'better', 'opportunities', 'for', 'their', 'children', '.']",0,0,0,0,0,0,0,0.5,0.5,0,0,4,0,3,1,1,1,1,-0.10538829863071442,0.20073097944259644,0.08425341546535492,0.053102754056453705,0.13446223735809326,-0.3730611801147461,0.18085044622421265,0.5490478277206421,-0.1754564344882965,-0.2587568461894989,0.12384343892335892,-0.36803901195526123,0.013736088760197163,0.1845874935388565,0.034769393503665924,-0.05306749790906906,0.14567407965660095,-0.2129167765378952,-0.11210094392299652,-0.49361732602119446,-0.07178893685340881,-0.1527525782585144,0.15719756484031677,-0.059777334332466125,-0.11867725104093552,0.009016684256494045,-0.24229279160499573,0.0749596431851387,-0.0865790992975235,0.0315583199262619,0.32310131192207336,0.06481663137674332,0.2587679326534271,-0.10804390907287598,0.0028862874023616314,0.3189938962459564,0.14185191690921783,-0.0147178266197443,-0.11368449032306671,-0.21544773876667023,0.051322631537914276,-0.09089276194572449,-0.0021411513444036245,-0.0716671273112297,0.1316298544406891,0.050859905779361725,-0.16171248257160187,0.017805708572268486,0.020738568156957626,0.21346735954284668,-0.03570033982396126,-0.09490887075662613,-0.09189724922180176,-0.022519240155816078,-0.03754135221242905,0.17233532667160034,0.1165296733379364,0.08483168482780457,-0.10454690456390381,0.097414031624794,0.08556923270225525,-0.12359898537397385,0.1266532689332962,0.14712537825107574,-0.19588762521743774,0.3048194646835327,0.22026477754116058,0.13732197880744934,-0.22370722889900208,0.2657121419906616,0.058899834752082825,0.12548735737800598,0.1987404227256775,0.047293439507484436,0.3582301735877991,-0.13337379693984985,-0.036907512694597244,0.05167663097381592,-0.0563572496175766,-0.13258656859397888,-0.24302688241004944,0.0887666642665863,-0.136177659034729,0.10101974010467529,-0.16403399407863617,-0.0007341877208091319,0.29482024908065796,0.1822074055671692,0.2215552031993866,-0.09982050210237503,0.38703590631484985,0.19867123663425446,-0.05449783056974411,0.03711306303739548,0.20852230489253998,-0.05259556323289871,0.24472734332084656,-0.1388552337884903,-0.039547793567180634,0.05408843606710434
"i still couldnt help but take a music related class every semester, whether it be an electronic music class, chord theory, or live performance bands.","['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']","['i', 'still', 'couldnt', 'help', 'but', 'take', 'a', 'music', 'related', 'class', 'every', 'semester', ',', 'whether', 'it', 'be', 'an', 'electronic', 'music', 'class', ',', 'chord', 'theory', ',', 'or', 'live', 'performance', 'bands', '.']",0,0,0,0,0,0,0,0.06818181818181818,0.45,0,0,11,1,3,3,1,3,1,-0.11998406052589417,0.1855594366788864,0.10734689980745316,0.049069542437791824,0.10244924575090408,-0.34844568371772766,0.21641023457050323,0.4925455152988434,-0.1988162249326706,-0.18394410610198975,0.1130385771393776,-0.33866509795188904,-0.004527989774942398,0.19658255577087402,0.02862493135035038,-0.09048034995794296,0.15598896145820618,-0.11975318193435669,-0.0613008476793766,-0.44101881980895996,-0.0064581227488815784,-0.059658925980329514,0.12391997128725052,-0.033420875668525696,-0.07974205911159515,-0.011123019270598888,-0.17896173894405365,0.051871951669454575,-0.1655702441930771,0.045026764273643494,0.22677010297775269,-0.022017672657966614,0.29419687390327454,-0.17888705432415009,0.02351650781929493,0.23532570898532867,0.11727579683065414,-0.03370417281985283,-0.06484421342611313,-0.2642812430858612,0.06886086612939835,-0.0724882259964943,-0.006720737088471651,0.033066526055336,0.10281164199113846,0.00617046095430851,-0.14838780462741852,0.04625469818711281,0.03566330298781395,0.20754818618297577,0.020280489698052406,-0.10219620913267136,-0.05172130465507507,-0.08739284425973892,0.003517101751640439,0.16036564111709595,0.08787956833839417,0.04675668478012085,-0.06656388193368912,0.11618798971176147,0.0024006094317883253,-0.07658962160348892,0.027529412880539894,0.12169241905212402,-0.12236484885215759,0.3098088800907135,0.12386047840118408,0.23579417169094086,-0.2529391944408417,0.24338412284851074,0.024886509403586388,0.19010107219219208,0.18375451862812042,-0.05927884578704834,0.4759419858455658,-0.08513960242271423,0.026283742859959602,0.05975769832730293,-0.05046728253364563,-0.16313815116882324,-0.25651055574417114,0.10315379500389099,-0.11378035694360733,0.14275218546390533,-0.23801638185977936,-0.007016013842076063,0.19452379643917084,0.04991982877254486,0.21285341680049896,-0.044391196221113205,0.3986598551273346,0.13726679980754852,-0.04285754635930061,0.07136800140142441,0.230089470744133,-0.02284305728971958,0.23545821011066437,-0.0528949536383152,0.025175506249070168,0.06137416139245033
"i was thinking about studying abroad in the united states, so i will be able to learn latest technologies about mechanics and also it. the reason of why i chose san francisco, not la, nyc...etc, is san francisco is one of the biggest cityarea about high technologies.","['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']","['i', 'was', 'thinking', 'about', 'studying', 'abroad', 'in', 'the', 'united', 'states', ',', 'so', 'i', 'will', 'be', 'able', 'to', 'learn', 'latest', 'technologies', 'about', 'mechanics', 'and', 'also', 'it', '.', 'the', 'reason', 'of', 'why', 'i', 'chose', 'san', 'francisco', ',', 'not', 'la', ',', 'nyc', '...', 'etc', ',', 'is', 'san', 'francisco', 'is', 'one', 'of', 'the', 'biggest', 'cityarea', 'about', 'high', 'technologies', '.']",1,1,0,1,2,2,0,0.38666666666666666,0.6883333333333334,0,0,10,4,7,3,1,9,6,-0.14909248054027557,0.11538758128881454,0.1330585926771164,0.08366259932518005,0.09376882761716843,-0.30417031049728394,0.19857698678970337,0.41460564732551575,-0.22064197063446045,-0.18902042508125305,0.1345597803592682,-0.34570392966270447,-0.0315738245844841,0.18172462284564972,0.038272712379693985,0.010620702989399433,0.13675756752490997,-0.15423652529716492,-0.13603411614894867,-0.47508370876312256,-0.02145005762577057,-0.025183621793985367,0.24894979596138,-0.1734030544757843,-0.06907729059457779,0.029081309214234352,-0.15779529511928558,-0.0662061795592308,-0.1860772967338562,0.07586333900690079,0.2970442473888397,0.02713347226381302,0.3516598045825958,-0.19364571571350098,0.046076130121946335,0.363808810710907,0.135773703455925,0.0033659017644822598,-0.05719713866710663,-0.29700568318367004,0.12174630910158157,-0.06803493946790695,-0.03483405336737633,0.004508330952376127,0.1537279337644577,-0.022251993417739868,-0.2141415774822235,0.0756411999464035,0.09715181589126587,0.18547269701957703,0.0433802492916584,-0.0510273240506649,-0.08870267122983932,-0.08066567778587341,0.004732917062938213,0.20818394422531128,0.08642835170030594,0.04458687826991081,-0.10074640065431595,0.12248793989419937,0.015177418477833271,-0.02709675021469593,0.10371407121419907,0.10811654478311539,-0.10014358162879944,0.28475141525268555,0.15684613585472107,0.1945667862892151,-0.25368764996528625,0.2064826637506485,0.02079497091472149,0.20885249972343445,0.15880942344665527,0.052143193781375885,0.49949273467063904,-0.105919249355793,0.07661811262369156,0.006257026921957731,-0.02828780561685562,-0.15582022070884705,-0.2466343343257904,0.14442986249923706,-0.09549280256032944,0.11383505910634995,-0.29787084460258484,-0.07656373083591461,0.20929987728595734,0.05936852842569351,0.21048779785633087,-0.020409785211086273,0.4568864405155182,0.268685907125473,-0.04411568120121956,0.06211838498711586,0.24647678434848785,0.013905420899391174,0.22752681374549866,-0.13818569481372833,-0.0018925576005131006,0.07161759585142136
these problem solving skills that i will develop in both the physics 230 seminar class and the lab class will be very beneficial to me and my future aspirations.,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']","['these', 'problem', 'solving', 'skills', 'that', 'i', 'will', 'develop', 'in', 'both', 'the', 'physics', '230', 'seminar', 'class', 'and', 'the', 'lab', 'class', 'will', 'be', 'very', 'beneficial', 'to', 'me', 'and', 'my', 'future', 'aspirations', '.']",1,1,0,1,0,0,0,0.1,0.2125,0,0,8,1,3,4,1,3,2,-0.1506856232881546,0.18657246232032776,0.08954101800918579,-0.015624315477907658,0.1570509523153305,-0.3514161705970764,0.2395346313714981,0.5301540493965149,-0.20947396755218506,-0.2750452160835266,0.1009877473115921,-0.3434479832649231,-0.010409466922283173,0.23747090995311737,0.041193485260009766,-0.10827253013849258,0.1661320924758911,-0.11070133000612259,-0.05253659188747406,-0.4445226192474365,-0.04133257269859314,-0.07470022141933441,0.17332488298416138,-0.08358840644359589,-0.021001536399126053,0.019422780722379684,-0.19191020727157593,0.13831748068332672,-0.13821102678775787,0.07229416072368622,0.24795787036418915,-0.02366616576910019,0.2990739941596985,-0.17745016515254974,0.01390027068555355,0.24665361642837524,0.09008592367172241,0.013268203474581242,-0.04957742616534233,-0.24487708508968353,0.11739368736743927,-0.11223923414945602,-0.03200273960828781,0.005560005083680153,0.11163776367902756,0.002699056873098016,-0.162234365940094,0.03344370424747467,0.05568394437432289,0.2586915194988251,0.06073296070098877,-0.16289494931697845,-0.09204460680484772,-0.06466761976480484,-0.022320877760648727,0.1323133111000061,0.10570263117551804,0.03273460268974304,-0.061098843812942505,0.09678767621517181,0.024493355304002762,-0.12639448046684265,0.11367069184780121,0.18529358506202698,-0.12078998982906342,0.35891637206077576,0.19265078008174896,0.25836899876594543,-0.2765936553478241,0.2508223056793213,0.06489115208387375,0.22551120817661285,0.24974025785923004,-0.030951306223869324,0.4769963324069977,-0.12277910113334656,0.03772981837391853,0.016956452280282974,-0.03450276702642441,-0.15689028799533844,-0.2805054187774658,0.09433984011411667,-0.1342667043209076,0.07613353431224823,-0.20898102223873138,-0.06127837300300598,0.24892278015613556,0.008599075488746166,0.17093457281589508,-0.06217427924275398,0.39051318168640137,0.1410289704799652,-0.028251666575670242,0.010219592601060867,0.301535964012146,-0.03495992347598076,0.3510967195034027,-0.0658663809299469,-0.004637781996279955,0.0784040167927742
i am here to better myself for me and my family.,['I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.'],"['i', 'am', 'here', 'to', 'better', 'myself', 'for', 'me', 'and', 'my', 'family', '.']",0,0,0,0,0,0,1,0.5,0.5,0,0,2,1,0,0,2,1,1,-0.19642415642738342,0.24628323316574097,0.06326346844434738,0.02778668887913227,0.17015598714351654,-0.44233429431915283,0.23965130746364594,0.48885127902030945,-0.1849982887506485,-0.2825005352497101,0.272133469581604,-0.30820533633232117,-0.06025014817714691,0.19575409591197968,0.06665924191474915,0.07541067153215408,0.23044107854366302,-0.1301964521408081,-0.11130595207214355,-0.5401080250740051,-0.0745471939444542,-0.051655057817697525,0.3567035496234894,-0.07914049178361893,-0.05617346614599228,0.1277792602777481,-0.24650026857852936,0.10912441462278366,-0.1118982806801796,0.04516972228884697,0.442790150642395,0.03374549373984337,0.3861314654350281,-0.2093069702386856,0.1232663169503212,0.3563750982284546,0.15199747681617737,0.05477224290370941,-0.07196266204118729,-0.24635548889636993,0.12646198272705078,-0.08331826329231262,-0.04485815763473511,-0.11899477988481522,0.08568696677684784,-0.008919435553252697,-0.19562381505966187,0.13775327801704407,0.13127629458904266,0.20965790748596191,0.018089495599269867,-0.10672199726104736,-0.13307246565818787,-0.02473750151693821,-0.0352664440870285,0.16795551776885986,0.12288935482501984,0.07003612816333771,-0.09485041350126266,0.07287278026342392,0.03776003047823906,-0.1978497952222824,0.22991856932640076,0.26187074184417725,-0.11890175938606262,0.39796507358551025,0.36964133381843567,0.15459662675857544,-0.27327051758766174,0.3006371259689331,0.04707089439034462,0.16666670143604279,0.13581182062625885,0.07479710131883621,0.47642698884010315,-0.19587993621826172,-0.021075617522001266,0.018548056483268738,0.036590639501810074,-0.2314199060201645,-0.36639901995658875,0.09968149662017822,-0.02457789145410061,0.022521700710058212,-0.22906526923179626,-0.03373302146792412,0.4055475890636444,-0.03126459941267967,0.1381300389766693,-0.09994258731603622,0.42981451749801636,0.1945667415857315,0.02017325349152088,0.012265544384717941,0.1299944519996643,-0.13493254780769348,0.3669995069503784,-0.11715409904718399,-0.10089442133903503,0.17276573181152344
iam here to help myself achieve my goals of being successful.,"[""Going to college and getting my degree will help me in trying be a better version of myself and in trying to secure a better a future. A future in which I can be financially stable and support my family. I'll be able to give back what they have given me and more"", 'Being able to support my family another advantage of being financially stable.']","['iam', 'here', 'to', 'help', 'myself', 'achieve', 'my', 'goals', 'of', 'being', 'successful', '.']",0,0,0,0,0,0,0,0.75,0.95,0,0,2,1,3,0,1,1,1,-0.1796218901872635,0.23707780241966248,0.05519925802946091,-0.03533370420336723,0.20054224133491516,-0.44422101974487305,0.23017628490924835,0.49083128571510315,-0.179372176527977,-0.2833074629306793,0.21040602028369904,-0.2982582449913025,-0.036565326154232025,0.209818035364151,0.10179422795772552,0.04997555911540985,0.23102983832359314,-0.1599891483783722,-0.09811670333147049,-0.5642723441123962,-0.042000722140073776,-0.02744285762310028,0.32570865750312805,-0.09097401797771454,-0.09221591800451279,0.12734806537628174,-0.22820647060871124,0.10614309459924698,-0.131602942943573,0.06765188276767731,0.43987807631492615,0.03390031307935715,0.37221747636795044,-0.22583456337451935,0.08114273101091385,0.34798526763916016,0.07662537693977356,0.061635445803403854,-0.10413040220737457,-0.21029779314994812,0.12728524208068848,-0.07969281077384949,-0.029505938291549683,-0.09308706969022751,0.08682049810886383,-0.0261855386197567,-0.1798378974199295,0.1087113618850708,0.11201772838830948,0.18620875477790833,0.012945419177412987,-0.0989169329404831,-0.15868344902992249,-0.060847483575344086,-0.042044755071401596,0.16759970784187317,0.1002517119050026,0.062321968376636505,-0.08847364038228989,0.08858437836170197,0.04219821095466614,-0.22883126139640808,0.23742294311523438,0.23963499069213867,-0.132226824760437,0.3991619348526001,0.3385826051235199,0.11799565702676773,-0.28452128171920776,0.2878018319606781,0.05434712767601013,0.164928138256073,0.11037281900644302,0.05617918446660042,0.4413323998451233,-0.17522236704826355,0.002267511561512947,0.024268483743071556,0.005652803927659988,-0.15564697980880737,-0.33354705572128296,0.058558207005262375,-0.09052442014217377,-0.0018654933664947748,-0.19484540820121765,-0.06393951922655106,0.3860352635383606,-0.015354486182332039,0.16473940014839172,-0.09327046573162079,0.41404542326927185,0.18274368345737457,0.013905194588005543,0.0039041421841830015,0.15179544687271118,-0.12242285162210464,0.37899070978164673,-0.1051206961274147,-0.07211808860301971,0.16100795567035675
every time i have to spend more effort and time to understand the physics concept and finish my homework.,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']","['every', 'time', 'i', 'have', 'to', 'spend', 'more', 'effort', 'and', 'time', 'to', 'understand', 'the', 'physics', 'concept', 'and', 'finish', 'my', 'homework', '.']",1,1,0,1,0,0,0,0.5,0.5,0,0,7,0,3,2,0,1,0,-0.17771096527576447,0.18831877410411835,0.09415412694215775,0.03953857347369194,0.15245097875595093,-0.3348220884799957,0.21428976953029633,0.5229287147521973,-0.199710413813591,-0.29125285148620605,0.10933283716440201,-0.3424551784992218,-0.016848977655172348,0.24488584697246552,0.04683836176991463,-0.083977609872818,0.1457749307155609,-0.16460274159908295,-0.1269570142030716,-0.5007593035697937,-0.056541599333286285,-0.09516996890306473,0.19941557943820953,-0.0963057428598404,-0.03975912928581238,0.02880866266787052,-0.21900825202465057,0.12802168726921082,-0.13423176109790802,0.07154057174921036,0.2729721665382385,0.01729588955640793,0.26045504212379456,-0.15639519691467285,0.009501896798610687,0.2957598567008972,0.14907008409500122,0.021188626065850258,-0.06973707675933838,-0.19971509277820587,0.08602764457464218,-0.076435387134552,-0.05459991842508316,-0.00598676223307848,0.12755773961544037,0.029751373454928398,-0.15337985754013062,0.03534899652004242,0.061612192541360855,0.2543545961380005,0.04046466946601868,-0.16298642754554749,-0.1169748529791832,-0.060306861996650696,-0.01973688043653965,0.167810320854187,0.08658331632614136,0.05429849401116371,-0.0986175611615181,0.1328926533460617,0.04962186887860298,-0.10304431617259979,0.13848304748535156,0.13605529069900513,-0.13338108360767365,0.30900004506111145,0.23070372641086578,0.23043198883533478,-0.256465882062912,0.29656529426574707,0.06139989197254181,0.2302710860967636,0.24783821403980255,0.022690003737807274,0.4468715488910675,-0.15935741364955902,0.004619909916073084,0.012847567908465862,-0.015305784530937672,-0.18982446193695068,-0.2908216416835785,0.11116840690374374,-0.15699037909507751,0.07922374457120895,-0.22524034976959229,-0.0907805860042572,0.256543904542923,0.05202611908316612,0.18765202164649963,-0.07161209732294083,0.4242202341556549,0.19469359517097473,-0.007424316834658384,0.0014911838807165623,0.2676478326320648,-0.017813393846154213,0.2985199987888336,-0.12052296102046967,-0.04062661528587341,0.09958277642726898
another reason why i am in college is not only accomplish something for myself but to see my family happy!,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']","['another', 'reason', 'why', 'i', 'am', 'in', 'college', 'is', 'not', 'only', 'accomplish', 'something', 'for', 'myself', 'but', 'to', 'see', 'my', 'family', 'happy', '!']",0,0,0,0,0,0,1,0.5,1.0,0,0,5,2,1,1,1,2,2,-0.16066046059131622,0.1975921094417572,0.13314218819141388,0.06048499792814255,0.08580870926380157,-0.4179896414279938,0.24413099884986877,0.4379454553127289,-0.18340399861335754,-0.20899513363838196,0.2567845582962036,-0.36917829513549805,-0.022479679435491562,0.1508716642856598,0.06960436701774597,0.07535289973020554,0.23249781131744385,-0.18309997022151947,-0.1342640221118927,-0.5810040831565857,-0.06434744596481323,-0.020544711500406265,0.3297240436077118,-0.13893195986747742,-0.1156751960515976,0.0849461480975151,-0.2439620941877365,-0.031212404370307922,-0.14780166745185852,0.059155743569135666,0.39769282937049866,-0.0011056099319830537,0.43888968229293823,-0.24743390083312988,0.0809137225151062,0.3787592351436615,0.1472724974155426,-8.254991553258151e-05,-0.05846777558326721,-0.2958981692790985,0.10970383882522583,-0.09219469130039215,-0.014216721057891846,-0.07924734055995941,0.12369678169488907,-0.002128947526216507,-0.19977441430091858,0.10643793642520905,0.08651934564113617,0.1850602924823761,0.021489214152097702,-0.0586288683116436,-0.08064921200275421,-0.04125094786286354,-0.009918511845171452,0.19153206050395966,0.11816493421792984,0.05927306413650513,-0.09890735149383545,0.11269320547580719,0.05364862084388733,-0.1387154757976532,0.14073368906974792,0.19329933822155,-0.06031595543026924,0.3791407346725464,0.1890086978673935,0.15302368998527527,-0.29473569989204407,0.22020713984966278,0.018836965784430504,0.18685629963874817,0.11525146663188934,0.06253068149089813,0.5120944380760193,-0.15677425265312195,0.021572859957814217,0.0201432965695858,0.011247350834310055,-0.19908250868320465,-0.2966248691082001,0.11741884052753448,-0.09136202186346054,0.09620267152786255,-0.28768306970596313,-0.03353195637464523,0.3218122124671936,0.04922426491975784,0.1776437610387802,-0.07029429823160172,0.4624117314815521,0.21946346759796143,-0.05622688680887222,0.0574071928858757,0.1978457272052765,-0.07596350461244583,0.2761381268501282,-0.08347395062446594,-0.04549797996878624,0.07712060958147049
also i am here because i am going to apply to ucsf so i need as in all my classes.,['I am a first generation'],"['also', 'i', 'am', 'here', 'because', 'i', 'am', 'going', 'to', 'apply', 'to', 'ucsf', 'so', 'i', 'need', 'as', 'in', 'all', 'my', 'classes', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,3,3,3,1,0,1,3,-0.2065688669681549,0.17036323249340057,0.1545601785182953,0.08284863084554672,0.09705454111099243,-0.3835861086845398,0.26906564831733704,0.5062724351882935,-0.20463111996650696,-0.2896996736526489,0.2048753798007965,-0.34627872705459595,-0.054784148931503296,0.23473453521728516,0.06962122023105621,0.038844216614961624,0.24512462317943573,-0.1617002785205841,-0.1665593683719635,-0.5833065509796143,-0.0174562968313694,-0.024240490049123764,0.34827688336372375,-0.11810515820980072,-0.06165134161710739,0.06780049949884415,-0.22487357258796692,0.08333537727594376,-0.15528632700443268,0.07223769277334213,0.3420198857784271,-0.03251133859157562,0.42505645751953125,-0.25355109572410583,0.06905464828014374,0.3334769010543823,0.16066910326480865,0.04128379747271538,0.0051842196844518185,-0.19292114675045013,0.14470818638801575,-0.0749015361070633,-0.05385231226682663,-0.04959111660718918,0.11271411180496216,-0.013761806301772594,-0.18862482905387878,0.07316844165325165,0.09210050851106644,0.24859711527824402,0.06781905144453049,-0.1084723249077797,-0.12087053060531616,-0.029067063704133034,0.01735853962600231,0.17231769859790802,0.12315350770950317,0.03670595958828926,-0.12275741994380951,0.12027128785848618,0.028360387310385704,-0.11144223064184189,0.14716008305549622,0.20560941100120544,-0.06932108104228973,0.3837803900241852,0.23520681262016296,0.21643006801605225,-0.30177929997444153,0.2476511001586914,0.007400312460958958,0.22445467114448547,0.15379196405410767,0.012227200902998447,0.5667502880096436,-0.16931357979774475,0.030298840254545212,0.028405744582414627,0.048385731875896454,-0.21470555663108826,-0.3563407361507416,0.13322065770626068,-0.07509937137365341,0.1043122187256813,-0.3121975362300873,-0.025383079424500465,0.3152690529823303,-0.04964978247880936,0.15801063179969788,-0.05065319687128067,0.470051109790802,0.21104936301708221,-0.0023329954128712416,0.011808017268776894,0.26149386167526245,-0.0456857867538929,0.26833775639533997,-0.08227929472923279,-0.06520046293735504,0.1477070152759552
"surrounding my major, i decided to go to sf state and stay home because it would help me save money and allow for me to think bigger for med school and be able to go away.","['A lot of what my family taught us throughout the years has always been through education and knowing that, thats what our biggest goal was.']","['surrounding', 'my', 'major', ',', 'i', 'decided', 'to', 'go', 'to', 'sf', 'state', 'and', 'stay', 'home', 'because', 'it', 'would', 'help', 'me', 'save', 'money', 'and', 'allow', 'for', 'me', 'to', 'think', 'bigger', 'for', 'med', 'school', 'and', 'be', 'able', 'to', 'go', 'away', '.']",0,0,0,0,0,0,0,0.1875,0.5416666666666666,0,0,4,2,11,0,3,4,3,-0.10068950802087784,0.18448716402053833,0.10623577982187271,0.06459652632474899,0.17166703939437866,-0.42064809799194336,0.21243274211883545,0.5545877814292908,-0.17046302556991577,-0.28981009125709534,0.20163334906101227,-0.35260260105133057,-0.041560862213373184,0.20571044087409973,0.06081794202327728,0.06520083546638489,0.2241290658712387,-0.12476173043251038,-0.11677712947130203,-0.498479425907135,-0.00017338956240564585,-0.0535549595952034,0.2607179284095764,-0.0629630982875824,-0.149108424782753,0.07032157480716705,-0.17742222547531128,0.023613180965185165,-0.14488857984542847,0.07372748851776123,0.3490482568740845,0.027144499123096466,0.33651530742645264,-0.2168751209974289,0.04913514107465744,0.3127382695674896,0.16559086740016937,-0.023237062618136406,-0.08863094449043274,-0.21528609097003937,0.11690331995487213,0.0050855581648647785,-0.03645142912864685,0.017759449779987335,0.12967538833618164,0.004508684854954481,-0.1528962105512619,0.02388180047273636,0.09773360192775726,0.2041424661874771,-0.020927559584379196,-0.07634507119655609,-0.11506205052137375,-0.0923105776309967,0.03066694736480713,0.17797842621803284,0.0893937274813652,0.13090962171554565,-0.0982743352651596,0.13317173719406128,-0.028384901583194733,-0.08661369234323502,0.1399391144514084,0.12862059473991394,-0.15315359830856323,0.34830155968666077,0.29045331478118896,0.12463805079460144,-0.2601708769798279,0.30576246976852417,-0.030290372669696808,0.15771108865737915,0.18259264528751373,0.026514895260334015,0.47917884588241577,-0.16002388298511505,0.03214450180530548,0.05253959074616432,-0.0473199300467968,-0.19504380226135254,-0.30106121301651,0.13618505001068115,-0.10563201457262039,0.05787891149520874,-0.23098982870578766,-0.07519685477018356,0.2653615176677704,0.00901568029075861,0.20148879289627075,-0.08095381408929825,0.43306097388267517,0.2116350382566452,0.013074483722448349,0.08299262821674347,0.15303868055343628,-0.07036897540092468,0.24179880321025848,-0.0930773913860321,-0.030655384063720703,0.15148261189460754
"in face, i actually having a hard time to learning other course like biology and chemistry.","['First at all, I want to be photographer, but my parent did agree when I was discussing with them.']","['in', 'face', ',', 'i', 'actually', 'having', 'a', 'hard', 'time', 'to', 'learning', 'other', 'course', 'like', 'biology', 'and', 'chemistry', '.']",2,2,0,2,0,0,0,-0.1388888888888889,0.33888888888888885,0,0,5,1,2,1,0,2,2,-0.15298599004745483,0.1780109703540802,0.0962076261639595,0.0531664602458477,0.11332293599843979,-0.3621663749217987,0.23013201355934143,0.5077762007713318,-0.23655454814434052,-0.23202486336231232,0.11313732713460922,-0.35533541440963745,0.02210817113518715,0.20771698653697968,0.03245849907398224,-0.09920080006122589,0.17001603543758392,-0.11285236477851868,-0.10145321488380432,-0.5066645741462708,-0.04200177639722824,-0.11807158589363098,0.17795328795909882,-0.02774720825254917,-0.06406740844249725,0.03241073712706566,-0.2112640142440796,0.11513108760118484,-0.17694061994552612,0.056800391525030136,0.24841760098934174,0.006964532192796469,0.28976401686668396,-0.24388419091701508,0.0026828928384929895,0.2943152189254761,0.1669406294822693,-0.029258616268634796,-0.06652776151895523,-0.24757319688796997,0.10676288604736328,-0.1279197484254837,-0.07357216626405716,0.04432793706655502,0.1489439457654953,0.04179829731583595,-0.14319755136966705,0.028380490839481354,0.09253799170255661,0.21727074682712555,0.09672706574201584,-0.13640627264976501,-0.05014940723776817,-0.07398129254579544,-0.04884665459394455,0.14137747883796692,0.043362222611904144,0.03476453945040703,-0.11368417739868164,0.11199251562356949,0.022397127002477646,-0.09805285185575485,0.07336775213479996,0.16133016347885132,-0.1098712831735611,0.3393380045890808,0.15227648615837097,0.2581295073032379,-0.2636922299861908,0.20681871473789215,0.027660774067044258,0.24667523801326752,0.1899733543395996,-0.043470147997140884,0.4714314937591553,-0.07865723967552185,0.007937024347484112,0.07926855236291885,0.014480181969702244,-0.17760702967643738,-0.2914954125881195,0.1133798137307167,-0.11772045493125916,0.10828140377998352,-0.2954958975315094,-0.036102648824453354,0.27264323830604553,0.05865994095802307,0.2136339247226715,-0.08337019383907318,0.4671878218650818,0.18259206414222717,-0.031263720244169235,0.039647262543439865,0.28563252091407776,-0.022353030741214752,0.3043484091758728,-0.09725604206323624,-0.02965579368174076,0.06788992881774902
