sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
i have been working retail for 5 years now and i know that type of career is not for me that is why i am trying to better my education and pursue something that i enjoy and i am interested in.,['I have been working retail for 5 years now and I know that type of career is not for me that is why I am trying to better my education and pursue something that I enjoy and I am interested in.'],"['i', 'have', 'been', 'working', 'retail', 'for', '5', 'years', 'now', 'and', 'i', 'know', 'that', 'type', 'of', 'career', 'is', 'not', 'for', 'me', 'that', 'is', 'why', 'i', 'am', 'trying', 'to', 'better', 'my', 'education', 'and', 'pursue', 'something', 'that', 'i', 'enjoy', 'and', 'i', 'am', 'interested', 'in', '.']",0,0,0,0,0,0,0,0.3833333333333333,0.5,0,0,6,2,6,2,1,4,5,-0.1594087779521942,0.17730645835399628,0.14373403787612915,0.10016702115535736,0.09305040538311005,-0.3772265911102295,0.2325267344713211,0.48408472537994385,-0.21307338774204254,-0.2341306209564209,0.19940032064914703,-0.3495428264141083,-0.020643793046474457,0.17374950647354126,0.048392992466688156,0.013512106612324715,0.1977980136871338,-0.1628667265176773,-0.13395735621452332,-0.5272319316864014,-0.04399247467517853,-0.05574890598654747,0.27191272377967834,-0.07603932917118073,-0.08684014528989792,0.048290375620126724,-0.22146323323249817,0.0484149344265461,-0.16153624653816223,0.04303232952952385,0.3036578595638275,0.01255887933075428,0.36686596274375916,-0.2063259780406952,0.06660645455121994,0.35688963532447815,0.1642511785030365,-0.00706517556682229,-0.06443986296653748,-0.23720227181911469,0.11539697647094727,-0.10056955367326736,-0.049864158034324646,-0.048747703433036804,0.12854258716106415,0.019239312037825584,-0.21153272688388824,0.09806927293539047,0.09853091090917587,0.2277137041091919,0.0564936138689518,-0.09736436605453491,-0.07506392151117325,-0.047926582396030426,-0.01303054764866829,0.2060440629720688,0.08703413605690002,0.0373077429831028,-0.09158986061811447,0.1076955646276474,0.03338239714503288,-0.09988737106323242,0.11009830236434937,0.17989955842494965,-0.0827934592962265,0.36619263887405396,0.19687093794345856,0.18798810243606567,-0.27292749285697937,0.2120824009180069,0.03235248103737831,0.20005179941654205,0.14100782573223114,0.013135459274053574,0.5007789134979248,-0.12304845452308655,0.01161885168403387,0.037913646548986435,0.023054243996739388,-0.20513732731342316,-0.3062683343887329,0.12470269948244095,-0.06311210989952087,0.1138124018907547,-0.30291128158569336,0.008689286187291145,0.3059849441051483,0.037547606974840164,0.19388256967067719,-0.06883831322193146,0.4461318552494049,0.20143476128578186,-0.04266424849629402,0.05435249209403992,0.20971430838108063,-0.057956695556640625,0.2617183327674866,-0.11396268755197525,-0.04256724566221237,0.08897443860769272
i hope this subject will teach me at least something valuable i can use in becoming a software engineer.,['I intend to become a software engineer'],"['i', 'hope', 'this', 'subject', 'will', 'teach', 'me', 'at', 'least', 'something', 'valuable', 'i', 'can', 'use', 'in', 'becoming', 'a', 'software', 'engineer', '.']",0,0,0,0,0,0,0,-0.005555555555555554,0.5277777777777778,0,0,6,0,3,2,1,2,2,-0.13721895217895508,0.1585501879453659,0.0861469954252243,0.06320252269506454,0.11562088876962662,-0.363557904958725,0.21604423224925995,0.5027753710746765,-0.2054126262664795,-0.22868530452251434,0.1248861774802208,-0.3428419232368469,-0.030157415196299553,0.2179211527109146,0.05670759081840515,-0.06170077621936798,0.14867176115512848,-0.1453021764755249,-0.08798009902238846,-0.4709286391735077,-0.04892631620168686,-0.057586103677749634,0.1931087225675583,-0.059097062796354294,-0.05782776698470116,0.037570711225271225,-0.20787562429904938,0.09360697120428085,-0.16805502772331238,0.06597378104925156,0.3120240271091461,0.005593209061771631,0.3320169448852539,-0.17542852461338043,0.02952871471643448,0.25707244873046875,0.16211329400539398,0.028221052139997482,-0.05587593466043472,-0.248993918299675,0.08793725073337555,-0.07615790516138077,-0.049056198447942734,-0.05411055311560631,0.10962612926959991,-0.015753403306007385,-0.16983157396316528,0.0715489536523819,0.08935091644525528,0.1857117861509323,-0.002036262070760131,-0.09832773357629776,-0.06090732663869858,-0.07840227335691452,5.727104507968761e-05,0.1526782065629959,0.0847991481423378,0.06457240134477615,-0.09548943489789963,0.13636629283428192,0.018784835934638977,-0.08200950920581818,0.13714034855365753,0.1467757225036621,-0.13812199234962463,0.33329257369041443,0.22496432065963745,0.2285698652267456,-0.30118393898010254,0.253374844789505,0.047687772661447525,0.20483291149139404,0.18806509673595428,-0.03241439163684845,0.4834965765476227,-0.12374791502952576,-0.010570320300757885,0.06653367727994919,-0.061082154512405396,-0.19876724481582642,-0.28131580352783203,0.09575657546520233,-0.09533367305994034,0.12688760459423065,-0.25711122155189514,-0.03709006682038307,0.26489880681037903,0.07031574845314026,0.24092406034469604,-0.05109402909874916,0.4337885081768036,0.19032776355743408,-0.010257338173687458,0.0363740399479866,0.24625158309936523,-0.02373235858976841,0.3077421188354492,-0.07912328839302063,-0.00089725834550336,0.08302051573991776
i came here to pursue my goals of becoming a doctor of some sort.,"['I came here to pursue my goals of becoming a doctor of some sort.', 'I chose to go to college to not only fulfill my dreams but my parents dream as well.']","['i', 'came', 'here', 'to', 'pursue', 'my', 'goals', 'of', 'becoming', 'a', 'doctor', 'of', 'some', 'sort', '.']",0,0,0,0,0,0,0,0.45,0.8500000000000001,0,0,4,1,3,2,0,0,2,-0.15903498232364655,0.18116049468517303,0.11260142177343369,0.05359166860580444,0.13920806348323822,-0.39310258626937866,0.19497524201869965,0.439718633890152,-0.21640107035636902,-0.20339195430278778,0.17263232171535492,-0.28182488679885864,-0.057667531073093414,0.1819310039281845,0.02553783729672432,0.07110223919153214,0.18075835704803467,-0.12089069932699203,-0.12458664178848267,-0.5316280722618103,-0.006983086932450533,-0.04011053964495659,0.3112607002258301,-0.07365798950195312,-0.1064675897359848,0.10406309366226196,-0.16079379618167877,0.02453041635453701,-0.18229517340660095,0.05817321687936783,0.3414216637611389,0.07789931446313858,0.3213881850242615,-0.23058483004570007,0.08207889646291733,0.35640856623649597,0.09601651877164841,0.009273366071283817,-0.0812188982963562,-0.2579207122325897,0.1544942557811737,-0.09969700872898102,-0.05773404985666275,-0.02953982912003994,0.14498314261436462,-0.0153049910441041,-0.21611949801445007,0.09406310319900513,0.12869401276111603,0.15544284880161285,0.057871777564287186,-0.05683343484997749,-0.09752868115901947,-0.08123793452978134,-0.04901441931724548,0.17923130095005035,0.05022374168038368,0.02205035462975502,-0.12045983970165253,0.08355564624071121,0.0015311276074498892,-0.11554372310638428,0.1473228931427002,0.16756343841552734,-0.13677555322647095,0.337604284286499,0.2973754107952118,0.1636594980955124,-0.2680452764034271,0.22499628365039825,-0.011913022957742214,0.17793059349060059,0.0809733122587204,0.06126953288912773,0.46326330304145813,-0.08486486971378326,-2.640791717567481e-05,0.056807804852724075,0.00797432940453291,-0.15258276462554932,-0.2937287390232086,0.1047791838645935,-0.04021735116839409,0.08761370182037354,-0.2628718614578247,-0.017077898606657982,0.3267926275730133,0.02560993656516075,0.19549492001533508,-0.04612550884485245,0.41139835119247437,0.22707858681678772,0.0183392483741045,0.02737852931022644,0.18081699311733246,-0.06755904853343964,0.3115668296813965,-0.1573830395936966,-0.04886399582028389,0.15232519805431366
i am here to better myself and hopefully give myself a better future.,['I am here to better myself and hopefully give myself a better future.'],"['i', 'am', 'here', 'to', 'better', 'myself', 'and', 'hopefully', 'give', 'myself', 'a', 'better', 'future', '.']",0,0,0,0,0,0,0,0.3333333333333333,0.375,0,0,2,2,1,1,2,2,0,-0.2657943069934845,0.24763137102127075,0.006734488066285849,0.019130785018205643,0.15249092876911163,-0.4673509895801544,0.2361459881067276,0.5080204010009766,-0.2064472883939743,-0.28787344694137573,0.22537368535995483,-0.34018418192863464,-0.031049374490976334,0.2691445052623749,0.07218041270971298,-0.010150296613574028,0.19402845203876495,-0.19976067543029785,-0.10541903972625732,-0.5697940587997437,-0.11352236568927765,-0.06972853094339371,0.31370723247528076,-0.05556715279817581,0.0037763898726552725,0.13866542279720306,-0.2758137881755829,0.14985178411006927,-0.16628296673297882,0.04582054913043976,0.5055679082870483,0.027447151020169258,0.35110536217689514,-0.21598578989505768,0.11324537545442581,0.34906795620918274,0.14670176804065704,0.08135811239480972,-0.08080300688743591,-0.22755596041679382,0.07280141860246658,-0.09170790761709213,-0.07951152324676514,-0.1598297506570816,0.0632781982421875,-0.029484476894140244,-0.17423023283481598,0.16931329667568207,0.14568017423152924,0.1997302919626236,0.018440507352352142,-0.11054166406393051,-0.09349536895751953,-0.02304438129067421,-0.008476495742797852,0.17024710774421692,0.12782466411590576,0.061842065304517746,-0.09858191758394241,0.08082854002714157,0.05685391649603844,-0.24610337615013123,0.24651320278644562,0.27637869119644165,-0.13367031514644623,0.39490440487861633,0.3965664207935333,0.1822488158941269,-0.26243454217910767,0.344959557056427,0.11155374348163605,0.17850051820278168,0.12281926721334457,0.04148688539862633,0.42721354961395264,-0.17291265726089478,-0.06982206553220749,0.03916209936141968,0.07159801572561264,-0.2551860809326172,-0.3763880431652069,0.053378183394670486,-0.026582758873701096,0.004039769060909748,-0.20370854437351227,-0.0729808583855629,0.420126736164093,-0.00659878458827734,0.17002931237220764,-0.06484312564134598,0.4021974205970764,0.19568732380867004,0.03389770910143852,-0.055698052048683167,0.11820168793201447,-0.11961080133914948,0.37926164269447327,-0.09507150202989578,-0.06481008976697922,0.16401341557502747
taking this class will help me finish my ba which will get me to a masters program and eventually phd which will hopefully be in double major of psychology and child development and minors in jewish studies and cwl.,['Taking this class will help me finish my BA which will get me to a masters program and eventually phd which will hopefully be in double major of psychology and child development and minors in Jewish studies and Cwl.'],"['taking', 'this', 'class', 'will', 'help', 'me', 'finish', 'my', 'ba', 'which', 'will', 'get', 'me', 'to', 'a', 'masters', 'program', 'and', 'eventually', 'phd', 'which', 'will', 'hopefully', 'be', 'in', 'double', 'major', 'of', 'psychology', 'and', 'child', 'development', 'and', 'minors', 'in', 'jewish', 'studies', 'and', 'cwl', '.']",1,1,0,1,0,0,1,0.020833333333333332,0.16666666666666666,0,0,10,2,6,2,2,3,3,-0.09663552045822144,0.16694292426109314,0.08866242319345474,0.006523767486214638,0.15858960151672363,-0.3601313829421997,0.20823894441127777,0.4964052736759186,-0.17356638610363007,-0.24327297508716583,0.11247878521680832,-0.28299370408058167,-0.013605053536593914,0.18961133062839508,0.052090033888816833,-0.04584028571844101,0.17477929592132568,-0.08469086140394211,-0.034276217222213745,-0.3981337547302246,-0.02453179471194744,-0.07707981765270233,0.19199764728546143,-0.007424785755574703,-0.09045202285051346,0.0607377253472805,-0.17113268375396729,0.1188826709985733,-0.1494031846523285,0.08263951539993286,0.25541824102401733,-0.0005338222836144269,0.2821241021156311,-0.19441315531730652,0.0211578831076622,0.2312658727169037,0.08041111379861832,-0.014475362375378609,-0.07781458646059036,-0.1936458796262741,0.12130504101514816,-0.08796507865190506,-0.04652612283825874,0.009074210189282894,0.10339050740003586,-0.025030354037880898,-0.15845626592636108,0.025795526802539825,0.08091948926448822,0.1997627466917038,0.0474911630153656,-0.1341576725244522,-0.10806474834680557,-0.09861184656620026,-0.05216074734926224,0.1311621367931366,0.055145014077425,0.06476756185293198,-0.06933607906103134,0.08544405549764633,-0.027708176523447037,-0.134324312210083,0.1334398090839386,0.1742713302373886,-0.14842258393764496,0.35470321774482727,0.24489520490169525,0.19070936739444733,-0.27228474617004395,0.22967995703220367,0.02312670834362507,0.18256776034832,0.17853227257728577,-0.025907620787620544,0.43151915073394775,-0.09590263664722443,-0.010890641249716282,0.051018718630075455,-0.051261551678180695,-0.1460481733083725,-0.2673241198062897,0.0746333971619606,-0.0908232107758522,0.05325845628976822,-0.19422931969165802,-0.030920634046196938,0.26034143567085266,0.02020810730755329,0.18045969307422638,-0.09029699862003326,0.3786785900592804,0.13258516788482666,0.0013538745697587729,0.04287770017981529,0.19879759848117828,-0.05994565784931183,0.3573299050331116,-0.07496926188468933,-0.0027324827387928963,0.09477758407592773
i find it therapeutic to deliberately and thoroughly research a single topic in the lab.,"['My long, long term goal is to make a rapid diagnostic test and sell it at cost to a community in need, as a way to give back to the place where my lineages originally came from.']","['i', 'find', 'it', 'therapeutic', 'to', 'deliberately', 'and', 'thoroughly', 'research', 'a', 'single', 'topic', 'in', 'the', 'lab', '.']",0,0,1,0,0,0,1,-0.07142857142857142,0.21428571428571427,0,0,4,2,0,2,1,2,1,-0.14619474112987518,0.15330110490322113,0.10319254547357559,0.051083553582429886,0.08665423840284348,-0.31471577286720276,0.16426797211170197,0.39851143956184387,-0.18468230962753296,-0.18845348060131073,0.09358923137187958,-0.2937021851539612,-0.017671851441264153,0.17051056027412415,0.006176525726914406,-0.05053475871682167,0.11939578503370285,-0.11664410680532455,-0.0838472992181778,-0.39844799041748047,-0.030125277116894722,-0.08012665808200836,0.19744163751602173,-0.05643146112561226,-0.03824266418814659,0.03597573563456535,-0.15545819699764252,0.034444279968738556,-0.1476958841085434,0.06389639526605606,0.21788689494132996,0.009155645966529846,0.24971333146095276,-0.18395839631557465,0.03778844326734543,0.2402157038450241,0.12063682824373245,-0.014271199703216553,-0.053126413375139236,-0.23080988228321075,0.1026688739657402,-0.08799663186073303,-0.05592396482825279,0.006029651500284672,0.10873869806528091,0.0017044235719367862,-0.14348766207695007,0.05597067251801491,0.07339039444923401,0.19265629351139069,0.06234527379274368,-0.10744240880012512,-0.06077762320637703,-0.062073465436697006,-0.02179170772433281,0.14242006838321686,0.06767858564853668,0.027455173432826996,-0.08543878048658371,0.09734474122524261,0.028745489194989204,-0.07375689595937729,0.055476319044828415,0.11949693411588669,-0.10017896443605423,0.2990615963935852,0.1889188587665558,0.20935167372226715,-0.2343657910823822,0.23659490048885345,0.02502591721713543,0.21311283111572266,0.18609574437141418,0.003219632199034095,0.4244173467159271,-0.08063721656799316,0.0200314000248909,0.032386086881160736,-0.005474662408232689,-0.16787825524806976,-0.24541498720645905,0.11021102964878082,-0.08819405734539032,0.08358632028102875,-0.22913196682929993,-0.06273368000984192,0.19699658453464508,0.049183640629053116,0.17773908376693726,-0.03458904102444649,0.3758469820022583,0.1677154153585434,-0.01851755753159523,0.034595660865306854,0.2270238846540451,-0.028974683955311775,0.2550399601459503,-0.1053759753704071,-0.016495581716299057,0.08187005668878555
"i learned lots of new things about astronomy that i didnt learn before like the moon phases, constellations, and other galaxies.",['I hope to graduate within four years.'],"['i', 'learned', 'lots', 'of', 'new', 'things', 'about', 'astronomy', 'that', 'i', 'didnt', 'learn', 'before', 'like', 'the', 'moon', 'phases', ',', 'constellations', ',', 'and', 'other', 'galaxies', '.']",1,1,0,1,0,0,0,0.005681818181818177,0.4147727272727273,0,0,8,0,1,1,0,4,5,-0.21029290556907654,0.13753454387187958,0.0931229367852211,0.04358874633908272,0.08667127043008804,-0.26787421107292175,0.19429413974285126,0.43564707040786743,-0.23675639927387238,-0.17958171665668488,0.035460907965898514,-0.33560478687286377,0.0011602176818996668,0.18129019439220428,0.018956903368234634,-0.1396675407886505,0.07547291368246078,-0.2195037603378296,-0.12402937561273575,-0.47237786650657654,-0.0498582124710083,-0.0829237848520279,0.14045362174510956,-0.13858434557914734,0.008809606544673443,-0.009214036166667938,-0.2088620960712433,0.05081704258918762,-0.14831624925136566,0.034044668078422546,0.26361846923828125,0.042315445840358734,0.2606152892112732,-0.12693187594413757,-0.011998829431831837,0.3242325782775879,0.1503204107284546,-0.0007986461860127747,-0.08236709237098694,-0.2858513295650482,0.0688338428735733,-0.1331259161233902,-0.04898921027779579,-0.046378687024116516,0.15785668790340424,0.03690660372376442,-0.15340442955493927,0.07146227359771729,0.07313597202301025,0.2124112844467163,0.058614764362573624,-0.10906270891427994,-0.08249662816524506,-0.03523937612771988,-0.04059585928916931,0.18628142774105072,0.08595744520425797,-0.0019218552624806762,-0.11574690788984299,0.11919743567705154,0.10022226721048355,-0.021323159337043762,0.08291810750961304,0.12441825866699219,-0.12186761200428009,0.2633131146430969,0.11480675637722015,0.21801866590976715,-0.22347109019756317,0.24448347091674805,0.10546747595071793,0.2589338719844818,0.20700420439243317,-0.0008497905218973756,0.42391809821128845,-0.12691530585289001,0.037801261991262436,0.014522735960781574,-0.004502914380282164,-0.13832344114780426,-0.24622848629951477,0.09398104250431061,-0.14833326637744904,0.1324821561574936,-0.24996598064899445,-0.0743924081325531,0.22567129135131836,0.14929059147834778,0.20751133561134338,-0.019092749804258347,0.41976398229599,0.19892849028110504,-0.06282320618629456,0.012833993881940842,0.3263677656650543,0.01766745001077652,0.24054467678070068,-0.15287481248378754,-0.03286554291844368,0.04176393151283264
and i don't really know the answer to that question.,"['I signed up to become a physicist, a career to become a physicist']","['and', 'i', 'do', ""n't"", 'really', 'know', 'the', 'answer', 'to', 'that', 'question', '.']",0,0,0,0,0,0,0,0.2,0.2,0,0,2,2,2,2,0,0,0,-0.2389787882566452,0.159138485789299,0.1333296000957489,0.15198245644569397,0.02805357240140438,-0.3534623980522156,0.21631793677806854,0.41723984479904175,-0.1540302038192749,-0.22193297743797302,0.1829189956188202,-0.3814787268638611,-0.06032174825668335,0.19335287809371948,0.09608924388885498,-0.015955720096826553,0.18567021191120148,-0.29417604207992554,-0.2090078890323639,-0.6131008267402649,-0.0640617161989212,-0.021472018212080002,0.24639956653118134,-0.1611122339963913,-0.04994095116853714,-0.0008317347383126616,-0.31771206855773926,-0.027259886264801025,-0.13883298635482788,0.04163530468940735,0.34991300106048584,-0.03191221505403519,0.37742775678634644,-0.20107817649841309,0.08504079282283783,0.3423194885253906,0.22523269057273865,0.050974082201719284,-0.026377936825156212,-0.24625973403453827,0.03384925425052643,-0.06591126322746277,-0.016259845346212387,-0.0813254714012146,0.10905809700489044,0.04836016893386841,-0.17197763919830322,0.12412995100021362,0.04873032495379448,0.2583325505256653,-0.008922307752072811,-0.06490863859653473,-0.040634483098983765,-0.015188257209956646,0.04802759736776352,0.23920586705207825,0.15353907644748688,0.06100183725357056,-0.13788487017154694,0.20041604340076447,0.12213842570781708,-0.030712950974702835,0.09365777671337128,0.10839817672967911,-0.009387285448610783,0.28519099950790405,0.15818792581558228,0.22379259765148163,-0.3142252266407013,0.3004629611968994,0.09049762785434723,0.1955786645412445,0.18475806713104248,0.02809116616845131,0.5449790358543396,-0.21816928684711456,0.015087449923157692,0.038817133754491806,0.031530775129795074,-0.30212128162384033,-0.32368314266204834,0.1165180429816246,-0.1523614227771759,0.172045037150383,-0.2983117699623108,-0.05975576490163803,0.24383647739887238,0.12757079303264618,0.21655495464801788,-0.008563229814171791,0.4731517732143402,0.22970931231975555,-0.07094297558069229,0.06288184970617294,0.2494627982378006,-0.0014913349878042936,0.15578174591064453,-0.07456764578819275,-0.02891557849943638,0.048384152352809906
"i am here for many reasons: make myself proud happy getting education is a priveledge, knowledge is power!","['Make myself proud happy', 'Somewhow I will accomplish that by finding myself learning from others.']","['i', 'am', 'here', 'for', 'many', 'reasons', ':', 'make', 'myself', 'proud', 'happy', 'getting', 'education', 'is', 'a', 'priveledge', ',', 'knowledge', 'is', 'power', '!']",0,0,0,0,0,0,0,0.7666666666666666,0.8333333333333334,0,0,6,1,2,1,1,3,1,-0.15936166048049927,0.2300327569246292,0.09468447417020798,0.036943405866622925,0.12838096916675568,-0.42771559953689575,0.24322260916233063,0.44692462682724,-0.2411753535270691,-0.1918811798095703,0.22640568017959595,-0.3250007927417755,-0.016464082524180412,0.14884386956691742,0.08433844149112701,0.038704175502061844,0.17327792942523956,-0.13805605471134186,-0.09453850239515305,-0.524057924747467,-0.06754056364297867,-0.03454410657286644,0.30667001008987427,-0.11847443133592606,-0.052783992141485214,0.11157778650522232,-0.20530001819133759,-0.002178973751142621,-0.16167902946472168,0.06431540846824646,0.39282140135765076,0.03990804776549339,0.40856191515922546,-0.2279762178659439,0.0793803408741951,0.38481831550598145,0.1096990555524826,0.029998017475008965,-0.08236750960350037,-0.3286735415458679,0.10709498822689056,-0.10796332359313965,-0.045742180198431015,-0.0679703801870346,0.11087997257709503,-0.03475848212838173,-0.21477852761745453,0.12781384587287903,0.10901207476854324,0.1300061047077179,0.02179696224629879,-0.03273915499448776,-0.09979937970638275,-0.06116480380296707,-0.04812641814351082,0.15382249653339386,0.07366777956485748,0.05083130672574043,-0.07644042372703552,0.08268754184246063,0.013805637136101723,-0.1606907695531845,0.16377979516983032,0.19642288982868195,-0.11980308592319489,0.36582431197166443,0.23278826475143433,0.13301943242549896,-0.2662709057331085,0.20526552200317383,0.024614224210381508,0.1779201328754425,0.08375528454780579,0.04925244674086571,0.44782793521881104,-0.1316034197807312,0.008336389437317848,0.022837452590465546,-0.001660412410274148,-0.16523554921150208,-0.2792295515537262,0.09223220497369766,-0.021831445395946503,0.08215556293725967,-0.2726205289363861,0.0012191026471555233,0.3485463857650757,0.0063061839900910854,0.1825466752052307,-0.08242529630661011,0.4166213274002075,0.20003893971443176,-0.026255765929818153,0.024930497631430626,0.16612756252288818,-0.08361363410949707,0.32261961698532104,-0.1376870721578598,-0.04017256200313568,0.0947321355342865
"this class can teach you how to work with others, which i think is a critical skill to learn.",['The reason I am at college is to better my life and to build my career.'],"['this', 'class', 'can', 'teach', 'you', 'how', 'to', 'work', 'with', 'others', ',', 'which', 'i', 'think', 'is', 'a', 'critical', 'skill', 'to', 'learn', '.']",0,0,0,0,0,0,1,0.0,0.8,0,0,3,0,3,2,1,1,1,-0.20108167827129364,0.22139574587345123,0.09534762054681778,0.05199763551354408,0.13496482372283936,-0.3885021209716797,0.25671303272247314,0.49547600746154785,-0.21017467975616455,-0.25047001242637634,0.10858209431171417,-0.36708787083625793,-0.0006579391774721444,0.19930514693260193,0.09558586031198502,-0.11191520094871521,0.13655507564544678,-0.20365332067012787,-0.09873638302087784,-0.5093576312065125,-0.08536852151155472,-0.0932512879371643,0.18372415006160736,-0.09079887717962265,-0.0007223283173516393,0.031984973698854446,-0.289236456155777,0.09293107688426971,-0.11071190983057022,0.07265180349349976,0.31720981001853943,0.014992348849773407,0.29884013533592224,-0.1825745701789856,0.014114700257778168,0.2745223939418793,0.17836134135723114,0.04814619943499565,-0.06525494903326035,-0.2678764760494232,0.04795064032077789,-0.07096029818058014,-0.043944913893938065,-0.028598584234714508,0.08675424754619598,0.025895949453115463,-0.12387591600418091,0.056064631789922714,0.059034109115600586,0.21716883778572083,-0.0012039855355396867,-0.09322147071361542,-0.062187496572732925,-0.07044611871242523,-0.015034123323857784,0.13278193771839142,0.09166548401117325,0.06304027140140533,-0.09822064638137817,0.18311196565628052,0.07892853021621704,-0.08536473661661148,0.10737484693527222,0.1193816065788269,-0.10690540820360184,0.30533868074417114,0.18707597255706787,0.2007431536912918,-0.28079938888549805,0.30847808718681335,0.06559182703495026,0.22796086966991425,0.2291669398546219,-0.012788829393684864,0.44699323177337646,-0.19156181812286377,-0.009930301457643509,0.0409398227930069,-0.020076287910342216,-0.2540491819381714,-0.27807098627090454,0.10428307950496674,-0.1662202775478363,0.09581699967384338,-0.22991080582141876,-0.09583789855241776,0.26603055000305176,0.12234900146722794,0.2167983502149582,-0.06591375917196274,0.44971635937690735,0.15163473784923553,-0.0616738498210907,0.027295777574181557,0.28554707765579224,-0.027990447357296944,0.29005780816078186,-0.10264641046524048,-0.02774069271981716,0.03178415074944496
the reason i am in this sci course is to support and solidify my knowledge in physics so that i can have a full understanding of the material going into a test.,['to support and solidify my knowledge in physics so that I can have a full understanding of the material going into a test.'],"['the', 'reason', 'i', 'am', 'in', 'this', 'sci', 'course', 'is', 'to', 'support', 'and', 'solidify', 'my', 'knowledge', 'in', 'physics', 'so', 'that', 'i', 'can', 'have', 'a', 'full', 'understanding', 'of', 'the', 'material', 'going', 'into', 'a', 'test', '.']",1,1,0,1,0,0,0,0.35,0.55,0,0,9,0,4,5,0,2,6,-0.1886574774980545,0.17181791365146637,0.11771287024021149,0.03877253085374832,0.13722273707389832,-0.36215758323669434,0.22937984764575958,0.4928189218044281,-0.22071336209774017,-0.2557947337627411,0.12630270421504974,-0.34523797035217285,-0.02354971319437027,0.24902577698230743,0.03403419256210327,-0.06486383080482483,0.1720498949289322,-0.14350873231887817,-0.09434708207845688,-0.5195830464363098,-0.05917995423078537,-0.07941130548715591,0.25740739703178406,-0.08969587832689285,-0.05083909258246422,0.047312233597040176,-0.20415112376213074,0.100372314453125,-0.18935731053352356,0.07537788152694702,0.27893155813217163,-0.010441839694976807,0.32368913292884827,-0.19032172858715057,0.03802480921149254,0.3036383390426636,0.08731552213430405,0.03300441801548004,-0.026608536019921303,-0.21745388209819794,0.1556367576122284,-0.1310964822769165,-0.07210449874401093,-0.03314734995365143,0.12293980270624161,-0.012157934717833996,-0.20583349466323853,0.07421449571847916,0.06920593231916428,0.23890501260757446,0.09358695894479752,-0.16091397404670715,-0.09342060983181,-0.07303609699010849,-0.053861647844314575,0.17580127716064453,0.06317716836929321,0.0007657378446310759,-0.07783278822898865,0.07919979095458984,0.03767608851194382,-0.156598299741745,0.14818675816059113,0.1776806116104126,-0.07696449756622314,0.3630974292755127,0.21173922717571259,0.24096347391605377,-0.2933944761753082,0.21811063587665558,0.05092589929699898,0.2473255842924118,0.16895510256290436,0.02642766758799553,0.5101730227470398,-0.08141447603702545,0.017695948481559753,0.0012174001894891262,0.005467752926051617,-0.17847666144371033,-0.3118448555469513,0.09928200393915176,-0.10272807627916336,0.10132788121700287,-0.2732473909854889,-0.05440307781100273,0.28976044058799744,0.015949847176671028,0.17876063287258148,-0.05533462390303612,0.42650121450424194,0.196057990193367,-0.020981386303901672,0.004718046635389328,0.2793635427951813,-0.04324069619178772,0.3661617040634155,-0.10101599991321564,-0.001932042185217142,0.10821706056594849
