sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
"that is, my dad was an electrical engineer and my mom was a nurse.","['I had a lot in me and I obviously have my parents as mu role model since they finished college and got their degree. That is, my dad was an electrical engineer and my mom was a nurse']","['that', 'is', ',', 'my', 'dad', 'was', 'an', 'electrical', 'engineer', 'and', 'my', 'mom', 'was', 'a', 'nurse', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,4,0,2,3,0,1,0,-0.029557405039668083,0.1932803839445114,0.10938616096973419,0.08289813250303268,0.1440289169549942,-0.34698811173439026,0.21552632749080658,0.4561024010181427,-0.2048875093460083,-0.15720772743225098,0.18447330594062805,-0.31776612997055054,0.0011398853966966271,0.14539282023906708,-0.023141667246818542,0.027292385697364807,0.1918235868215561,-0.058073315769433975,-0.06325891613960266,-0.4071030616760254,-0.010726848617196083,-0.13583192229270935,0.2016279697418213,-0.004567560274153948,-0.1581190824508667,0.053894128650426865,-0.09388617426156998,-0.034919705241918564,-0.17055676877498627,0.05716043338179588,0.3026354908943176,0.05165233835577965,0.26718607544898987,-0.1851799488067627,0.061968471854925156,0.2964222729206085,0.08251471072435379,-0.08119609206914902,-0.1088583692908287,-0.3227660357952118,0.14077742397785187,-0.0713474377989769,-0.035785701125860214,0.009761214256286621,0.12683720886707306,0.008394179865717888,-0.21287968754768372,0.03248671069741249,0.046410176903009415,0.16122296452522278,0.020786190405488014,-0.09376318007707596,-0.0843658298254013,-0.13848283886909485,-0.052385713905096054,0.1607842892408371,0.017827633768320084,0.0571010448038578,-0.07919736951589584,0.03324941545724869,-0.04705457761883736,-0.10655344277620316,0.09250206500291824,0.0974578782916069,-0.19073283672332764,0.32442015409469604,0.2215665727853775,0.13093408942222595,-0.24035649001598358,0.2024494707584381,-0.04537957161664963,0.14997915923595428,0.13322441279888153,0.058325059711933136,0.4598645269870758,-0.06032124534249306,-0.014594118110835552,0.07902542501688004,-0.08662669360637665,-0.13635830581188202,-0.2438754141330719,0.1208265870809555,-0.04524107649922371,0.15184321999549866,-0.28991132974624634,-0.005999893881380558,0.2765190005302429,0.07826606184244156,0.217352956533432,-0.09582863748073578,0.3939879834651947,0.192977637052536,-0.00046549271792173386,0.08702307939529419,0.1253271996974945,-0.08439820259809494,0.3180999755859375,-0.1602036952972412,0.04449963569641113,0.10881424695253372
my parents were not able to get an education from theyre country so they decided to give it to me.,['My parents were not able to get an education from theyre country so they decided to give it to me.'],"['my', 'parents', 'were', 'not', 'able', 'to', 'get', 'an', 'education', 'from', 'theyre', 'country', 'so', 'they', 'decided', 'to', 'give', 'it', 'to', 'me', '.']",0,0,0,0,0,0,0,-0.25,0.625,0,0,3,1,4,1,3,2,2,-0.09592290222644806,0.18908008933067322,0.09576436877250671,0.05949077382683754,0.16183973848819733,-0.4645533263683319,0.20394267141819,0.5932700037956238,-0.17257076501846313,-0.30911630392074585,0.1955735832452774,-0.33498096466064453,-0.060511086136102676,0.23047266900539398,0.050766471773386,0.05364331603050232,0.2336137741804123,-0.14343854784965515,-0.11089684069156647,-0.5045289993286133,-0.016451142728328705,-0.0889752134680748,0.23142465949058533,-0.039536815136671066,-0.15600931644439697,0.07169486582279205,-0.2114550918340683,0.07999150454998016,-0.10576950758695602,0.06357771903276443,0.3790484368801117,0.03681941330432892,0.3004860579967499,-0.20863743126392365,0.06368289142847061,0.2546130120754242,0.1793033629655838,-0.0026097295340150595,-0.10507703572511673,-0.1960967481136322,0.06471841037273407,0.008368629962205887,-0.028984583914279938,-0.02410268224775791,0.10945716500282288,0.012553177773952484,-0.13594408333301544,0.03513045236468315,0.08622878789901733,0.19141817092895508,-0.0492563359439373,-0.03731031343340874,-0.09437066316604614,-0.06586728245019913,0.028983019292354584,0.14946071803569794,0.08495593816041946,0.13607193529605865,-0.09005274623632431,0.14664530754089355,-0.012544126249849796,-0.08955802768468857,0.13415171205997467,0.13739758729934692,-0.1785893589258194,0.3351452648639679,0.331922322511673,0.10494457185268402,-0.261442095041275,0.3395698368549347,-0.01892765797674656,0.1381683200597763,0.18742358684539795,0.005544949322938919,0.4537741541862488,-0.18800409138202667,0.003390978090465069,0.09037099778652191,-0.05068983882665634,-0.21395368874073029,-0.29530763626098633,0.12340683490037918,-0.10900433361530304,0.04014991968870163,-0.1926499605178833,-0.08023465424776077,0.27289170026779175,0.04315018281340599,0.21587137877941132,-0.0646878257393837,0.4137137830257416,0.1736539900302887,0.02400537021458149,0.06639640033245087,0.14966320991516113,-0.08764955401420593,0.24085485935211182,-0.0800880491733551,-0.030663803219795227,0.1628941297531128
as a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.'],"['as', 'a', 'firstgeneration', 'college', 'student', 'it', 'has', 'been', 'really', 'hard', 'to', 'figure', 'this', 'out', 'and', 'try', 'and', 'find', 'ways', 'to', 'help', 'me', 'in', 'my', 'classes', 'these', 'sci', 'classes', 'has', 'really', 'helped', 'me', 'reach', 'out', 'and', 'find', 'people', 'who', 'have', 'the', 'same', 'goals', 'as', 'me', 'and', 'to', 'have', 'a', 'study', 'group', 'of', 'my', 'own', 'and', 'be', 'able', 'to', 'ask', 'questions', 'outside', 'of', 'class', '.']",0,0,0,0,0,0,0,0.16805555555555554,0.4236111111111111,0,0,15,2,10,5,4,4,6,-0.10755172371864319,0.1911524534225464,0.09648499637842178,0.04558593034744263,0.15841367840766907,-0.3725203275680542,0.21765625476837158,0.5420354008674622,-0.19682714343070984,-0.24977797269821167,0.126804918050766,-0.3361317813396454,-0.0005811610026285052,0.20110289752483368,0.03895287588238716,-0.06363767385482788,0.1846533864736557,-0.14821986854076385,-0.08383195847272873,-0.48723360896110535,-0.04272834211587906,-0.11806871742010117,0.16569310426712036,-0.04895976185798645,-0.10350745916366577,0.047425877302885056,-0.21301433444023132,0.12290220707654953,-0.12961973249912262,0.04566812887787819,0.31723400950431824,0.02755201980471611,0.2863381803035736,-0.17867591977119446,0.016698308289051056,0.2818341851234436,0.13093024492263794,-0.014683729968965054,-0.09803088009357452,-0.23426496982574463,0.10444717109203339,-0.1051194816827774,-0.032981760799884796,-0.017040541395545006,0.13212329149246216,0.02594239078462124,-0.15435099601745605,0.02046099305152893,0.05359895899891853,0.20542946457862854,0.026751236990094185,-0.11385061591863632,-0.09033828228712082,-0.07045888155698776,-0.05368910729885101,0.14660798013210297,0.061624228954315186,0.06566672027111053,-0.0946069061756134,0.09338404983282089,0.03411834314465523,-0.1092863380908966,0.12152589112520218,0.15996378660202026,-0.16512413322925568,0.3353884816169739,0.23270151019096375,0.1823386549949646,-0.2627936601638794,0.24594759941101074,0.025722378864884377,0.19239754974842072,0.18102528154850006,-0.005977994296699762,0.4388899505138397,-0.1262798011302948,-0.012611634097993374,0.07092075049877167,-0.04399990290403366,-0.14609262347221375,-0.29045620560646057,0.08513791859149933,-0.11914452910423279,0.09756390005350113,-0.2151739001274109,-0.03289676085114479,0.29949241876602173,0.09355728328227997,0.20689937472343445,-0.090704545378685,0.405490905046463,0.16301102936267853,-0.019493907690048218,0.04005783051252365,0.23622426390647888,-0.06735140085220337,0.3094615936279297,-0.08893806487321854,-0.028801321983337402,0.09629428386688232
i want to make my parents proud and improve their lifestyle.,['I want to make my parents proud and improve their lifestyle.'],"['i', 'want', 'to', 'make', 'my', 'parents', 'proud', 'and', 'improve', 'their', 'lifestyle', '.']",0,0,0,0,0,0,0,0.8,1.0,0,0,3,0,2,0,0,1,0,-0.1979784369468689,0.2555358111858368,0.04806867614388466,0.018657894805073738,0.17411059141159058,-0.4702371656894684,0.21146050095558167,0.5319663286209106,-0.1522744745016098,-0.2779243290424347,0.21910229325294495,-0.28863462805747986,-0.053472522646188736,0.18739579617977142,0.06296004354953766,0.08968734741210938,0.20307645201683044,-0.2041458636522293,-0.16045613586902618,-0.5394080877304077,-0.03505226597189903,-0.044531725347042084,0.2932640016078949,-0.025647759437561035,-0.10448738932609558,0.11400503665208817,-0.19909454882144928,0.07012297958135605,-0.06714305281639099,0.024211404845118523,0.4723302721977234,0.08139587193727493,0.29266056418418884,-0.18191097676753998,0.06751307100057602,0.3409229516983032,0.17551077902317047,0.005768198985606432,-0.10858206450939178,-0.23595823347568512,0.05285017192363739,-0.03593853488564491,-0.012303680181503296,-0.1744210571050644,0.08334298431873322,-0.015200166963040829,-0.1315312683582306,0.0954291895031929,0.11652066558599472,0.15161040425300598,-0.08688339591026306,-0.024119073525071144,-0.16281230747699738,-0.018776005133986473,0.007359728682786226,0.16043540835380554,0.1388830691576004,0.13240204751491547,-0.14268504083156586,0.12138276547193527,0.06346742063760757,-0.15958638489246368,0.22385944426059723,0.1554763913154602,-0.20178908109664917,0.31993368268013,0.3927396535873413,0.019483262673020363,-0.22713305056095123,0.3696446120738983,0.04176982119679451,0.09207890182733536,0.13499243557453156,0.051313020288944244,0.35589492321014404,-0.22247804701328278,-0.05735471472144127,0.0796632319688797,-0.01751614175736904,-0.1713976263999939,-0.2983444035053253,0.04780764505267143,-0.06424322724342346,0.014714788645505905,-0.15357932448387146,-0.03247472271323204,0.3425156772136688,0.06659477204084396,0.20484772324562073,-0.07300498336553574,0.34095317125320435,0.1644509732723236,0.058337390422821045,0.03799682483077049,0.05475499853491783,-0.13188718259334564,0.25547710061073303,-0.15583179891109467,-0.10033538937568665,0.1820896565914154
"although i am interested in science now, her pushing me to do robotics did not affect that choice.","['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']","['although', 'i', 'am', 'interested', 'in', 'science', 'now', ',', 'her', 'pushing', 'me', 'to', 'do', 'robotics', 'did', 'not', 'affect', 'that', 'choice', '.']",1,1,0,1,0,0,0,0.25,0.5,0,0,3,2,4,1,2,2,2,-0.13321344554424286,0.16406719386577606,0.12660160660743713,0.08562646806240082,0.09435563534498215,-0.34858301281929016,0.22102300822734833,0.4793629050254822,-0.1841554194688797,-0.19301603734493256,0.16199107468128204,-0.3591870069503784,-0.022337494418025017,0.16424383223056793,0.055403273552656174,-0.019856251776218414,0.19929170608520508,-0.15977153182029724,-0.1426657736301422,-0.5277864336967468,-0.026871660724282265,-0.060691460967063904,0.21836179494857788,-0.08015230298042297,-0.12150686234235764,0.019434209913015366,-0.22230437397956848,0.02795066498219967,-0.15552856028079987,0.054579075425863266,0.3035835325717926,-0.007422792259603739,0.3605004549026489,-0.20064300298690796,0.0418132059276104,0.3235943019390106,0.1661703884601593,-0.017403773963451385,-0.03940127044916153,-0.24168528616428375,0.07596572488546371,-0.088746577501297,-0.0273892842233181,-0.01899734139442444,0.13198426365852356,0.029373394325375557,-0.15991796553134918,0.06360643357038498,0.06267782300710678,0.22772735357284546,0.03769220784306526,-0.09760266542434692,-0.04579288512468338,-0.04177720099687576,-0.010886717587709427,0.20009133219718933,0.11652949452400208,0.05412641540169716,-0.09888380765914917,0.10836704075336456,0.040320511907339096,-0.07359540462493896,0.1059521734714508,0.1636115163564682,-0.10313186794519424,0.36227357387542725,0.17443402111530304,0.21086092293262482,-0.30358564853668213,0.22355765104293823,0.0206025168299675,0.17651857435703278,0.16757284104824066,-0.009855630807578564,0.491576611995697,-0.11554254591464996,0.00385513948276639,0.06464817374944687,-0.023665376007556915,-0.196774423122406,-0.28340065479278564,0.11541977524757385,-0.11196529865264893,0.14866159856319427,-0.2759489417076111,0.010131174698472023,0.2604733407497406,0.0525088757276535,0.21319614350795746,-0.058821842074394226,0.43789535760879517,0.20176148414611816,-0.035722456872463226,0.055471595376729965,0.25204840302467346,-0.04468525946140289,0.25134989619255066,-0.08553913235664368,-0.013640686869621277,0.05234353244304657
"this question can mean a lot but the way i see this is as is, ""why am i here in college?"".",['I am here studying computer science. Thiis is something that is shitty because i do not want to study CS. it is something my parents want me to study and i and doing so because they are paying for my classes.'],"['this', 'question', 'can', 'mean', 'a', 'lot', 'but', 'the', 'way', 'i', 'see', 'this', 'is', 'as', 'is', ',', '``', 'why', 'am', 'i', 'here', 'in', 'college', '?', '``', '.']",0,0,0,0,0,0,0,-0.3125,0.6875,0,0,5,2,1,4,0,1,1,-0.1993202269077301,0.18370701372623444,0.13095250725746155,0.10028546303510666,0.050088196992874146,-0.36129361391067505,0.24308153986930847,0.3941030502319336,-0.2119373381137848,-0.16492614150047302,0.19610999524593353,-0.38280749320983887,-0.007642625831067562,0.180703803896904,0.07833684235811234,-0.029279004782438278,0.18947455286979675,-0.1808265596628189,-0.10558705031871796,-0.5447229743003845,-0.07631267607212067,-0.03361961245536804,0.3004726767539978,-0.15162499248981476,-0.027276478707790375,0.07116711884737015,-0.2732686996459961,-0.024325478821992874,-0.18896211683750153,0.08824355155229568,0.3566083014011383,-0.017708424478769302,0.4411686360836029,-0.22408714890480042,0.09035675972700119,0.3402789831161499,0.13443118333816528,0.051038675010204315,-0.019085094332695007,-0.3080092966556549,0.10663056373596191,-0.11117047071456909,-0.03348001837730408,-0.06757935136556625,0.0898887887597084,-0.031729646027088165,-0.20738747715950012,0.11894627660512924,0.0549883171916008,0.1839175820350647,0.06101599708199501,-0.08509781211614609,-0.049838848412036896,-0.06182039529085159,-0.022494707256555557,0.1837197244167328,0.09965959191322327,0.029928142204880714,-0.10391699522733688,0.13760073482990265,0.053204793483018875,-0.11806193739175797,0.1249346062541008,0.1746888905763626,-0.01803005300462246,0.34231463074684143,0.15444917976856232,0.24233873188495636,-0.32314154505729675,0.2000264823436737,0.045149486511945724,0.23373320698738098,0.11639691889286041,0.031052568927407265,0.5597661733627319,-0.11399570852518082,0.023214662447571754,0.00892267469316721,0.004750201012939215,-0.23861894011497498,-0.3183206021785736,0.14468924701213837,-0.06944984197616577,0.1746179610490799,-0.3524196147918701,-0.02934947796165943,0.3004375994205475,0.06850916147232056,0.2067495733499527,-0.03195266053080559,0.5026902556419373,0.24125082790851593,-0.07275521755218506,0.03457852080464363,0.24448251724243164,-0.04324183613061905,0.31206902861595154,-0.06962845474481583,-0.007132833823561668,0.06270083039999008
i am taking physics because i will need it in order to pursue my major and i want to expand my knowledge in the field of math and sciences.,['I want to make my parents proud and improve their lifestyle.'],"['i', 'am', 'taking', 'physics', 'because', 'i', 'will', 'need', 'it', 'in', 'order', 'to', 'pursue', 'my', 'major', 'and', 'i', 'want', 'to', 'expand', 'my', 'knowledge', 'in', 'the', 'field', 'of', 'math', 'and', 'sciences', '.']",3,3,0,3,0,0,0,0.0625,0.5,0,0,8,0,4,1,1,2,4,-0.1797856092453003,0.19357605278491974,0.14262622594833374,0.04198713228106499,0.16198942065238953,-0.40614771842956543,0.25826331973075867,0.544091522693634,-0.22057856619358063,-0.3027457892894745,0.19105711579322815,-0.33711928129196167,-0.04900446534156799,0.22821222245693207,0.05232670158147812,0.018350614234805107,0.22152581810951233,-0.08746612817049026,-0.14060194790363312,-0.543644905090332,-0.030234476551413536,-0.039493292570114136,0.3406883478164673,-0.07013145089149475,-0.07791168987751007,0.07929212599992752,-0.18388976156711578,0.11741536110639572,-0.17677515745162964,0.08215752989053726,0.26699551939964294,-0.0020257013384252787,0.38099202513694763,-0.252964049577713,0.04080815240740776,0.33670514822006226,0.13682930171489716,0.021269654855132103,-0.014737619087100029,-0.19258981943130493,0.1724334955215454,-0.09024588018655777,-0.08034668862819672,-0.0011909750755876303,0.13275159895420074,-0.0036879328545182943,-0.17916175723075867,0.054318808019161224,0.12567488849163055,0.2475442737340927,0.09589686244726181,-0.15837866067886353,-0.10944756865501404,-0.06191663444042206,-0.028575653210282326,0.15657325088977814,0.0799136608839035,0.03488435968756676,-0.10209242254495621,0.10033038258552551,0.010094499215483665,-0.1475052386522293,0.1801358163356781,0.19944456219673157,-0.0850600153207779,0.39927706122398376,0.2616552412509918,0.23664990067481995,-0.30483248829841614,0.22125373780727386,0.0034491349942982197,0.23386254906654358,0.17526006698608398,0.018325326964259148,0.5244319438934326,-0.11151295155286789,0.02072181925177574,0.027809226885437965,0.020609382539987564,-0.20040538907051086,-0.3249652683734894,0.13347701728343964,-0.08743786066770554,0.06845417618751526,-0.2903628945350647,-0.022025523707270622,0.32591426372528076,-0.0895201563835144,0.1648985743522644,-0.08056683838367462,0.44352564215660095,0.20778067409992218,0.02213631197810173,0.02160024270415306,0.2648830711841583,-0.058003589510917664,0.3412269055843353,-0.1115206629037857,-0.062033090740442276,0.14162658154964447
in general i am in school so that i may pursue a career in child psychiatry.,['My parents went back to school when I was little so they took turns working or in school as well as took turns taking care of me. They told me a lot about how it was such a struggle to not be able to spend as much time with me when I was little and that it was hard to be in school as an adult and it is better to get it done earlier than they did.'],"['in', 'general', 'i', 'am', 'in', 'school', 'so', 'that', 'i', 'may', 'pursue', 'a', 'career', 'in', 'child', 'psychiatry', '.']",1,0,0,0,0,0,1,0.05000000000000002,0.5,0,0,5,0,1,1,0,2,5,-0.19036316871643066,0.1400168538093567,0.12555021047592163,0.0751066654920578,0.06539681553840637,-0.4191609025001526,0.20456025004386902,0.5073937177658081,-0.20786318182945251,-0.2460402548313141,0.18057158589363098,-0.343047559261322,-0.03646804019808769,0.24807441234588623,0.015624692663550377,0.03473358973860741,0.20634251832962036,-0.13408944010734558,-0.12414222955703735,-0.5080921053886414,0.002692974405363202,-0.035176269710063934,0.3264709711074829,-0.00992837268859148,-0.11887601017951965,0.08168499171733856,-0.13806629180908203,0.008310622535645962,-0.23135629296302795,0.06645387411117554,0.3222913146018982,-0.01282263733446598,0.3620550036430359,-0.26403793692588806,0.059339724481105804,0.3493565618991852,0.12045363336801529,-0.01240629144012928,-0.006972660310566425,-0.17242270708084106,0.18623170256614685,-0.09387898445129395,-0.07441777735948563,-0.06950557231903076,0.1219288781285286,-0.038975123316049576,-0.21527662873268127,0.10446097701787949,0.11884858459234238,0.19062532484531403,0.08289805054664612,-0.10525846481323242,-0.07253673672676086,-0.05087881162762642,0.00045294687151908875,0.2039552479982376,0.08816046267747879,0.004938209429383278,-0.10076094418764114,0.04524662345647812,-0.012886500917375088,-0.14954425394535065,0.14132219552993774,0.19342933595180511,-0.0832129493355751,0.40039870142936707,0.2504008412361145,0.184683158993721,-0.2851947844028473,0.19541138410568237,0.021625729277729988,0.2125300168991089,0.08757109940052032,0.00629770802333951,0.5249227285385132,-0.012649640440940857,0.0015922070015221834,0.05895799770951271,0.024089312180876732,-0.14848880469799042,-0.300865113735199,0.10555554181337357,-0.0049154749140143394,0.11706161499023438,-0.3112401068210602,0.005752153694629669,0.29323136806488037,-0.034501608461141586,0.18854835629463196,0.007249702699482441,0.4277934432029724,0.23333241045475006,0.016266224905848503,0.02422746829688549,0.15569943189620972,-0.04425760731101036,0.25734710693359375,-0.09651071578264236,-0.0016787669155746698,0.16789011657238007
"astronomy specifically was a big part of my childhood because my dad had always been obsessed with the stars, space, and science as a whole specifically when it comes to astronomy, the environment, ecosystem, etc.","['Astronomy specifically was a big part of my childhood because my Dad had always been obsessed with the stars, space, and science as a whole']","['astronomy', 'specifically', 'was', 'a', 'big', 'part', 'of', 'my', 'childhood', 'because', 'my', 'dad', 'had', 'always', 'been', 'obsessed', 'with', 'the', 'stars', ',', 'space', ',', 'and', 'science', 'as', 'a', 'whole', 'specifically', 'when', 'it', 'comes', 'to', 'astronomy', ',', 'the', 'environment', ',', 'ecosystem', ',', 'etc', '.']",3,3,0,3,0,0,0,-0.09999999999999999,0.5,0,0,9,3,5,4,1,2,4,-0.07317027449607849,0.16704434156417847,0.12209408730268478,0.06775879859924316,0.14523601531982422,-0.2979956865310669,0.1803165227174759,0.4570733904838562,-0.21163132786750793,-0.1608172357082367,0.1322045922279358,-0.3256112039089203,0.010364732705056667,0.16070207953453064,-0.022204138338565826,-0.0362132303416729,0.16030985116958618,-0.07717783004045486,-0.09027479588985443,-0.4531795084476471,-0.02076253481209278,-0.1245359405875206,0.16203680634498596,-0.0540909506380558,-0.11290908604860306,0.044824931770563126,-0.13592979311943054,0.028570085763931274,-0.17797914147377014,0.03767919912934303,0.24142226576805115,0.04845494031906128,0.2529985010623932,-0.1926073133945465,0.03446206450462341,0.3176887631416321,0.10107039660215378,-0.06479628384113312,-0.09345157444477081,-0.28408750891685486,0.14172899723052979,-0.12120932340621948,-0.05774623900651932,0.035827912390232086,0.16494914889335632,0.04622742533683777,-0.1737743616104126,0.02322578802704811,0.054065506905317307,0.1827383041381836,0.0974581390619278,-0.12194758653640747,-0.055844616144895554,-0.0841480940580368,-0.07241373509168625,0.16878372430801392,0.022370148450136185,0.021753791719675064,-0.09397725015878677,0.04097239300608635,-0.0026393625885248184,-0.08130078762769699,0.07982631772756577,0.13735592365264893,-0.1549166589975357,0.31803929805755615,0.17827992141246796,0.2110753059387207,-0.23745352029800415,0.18218998610973358,-0.017982542514801025,0.20964930951595306,0.1393319070339203,0.020947519689798355,0.44277772307395935,-0.04407966509461403,0.013046082109212875,0.055666666477918625,-0.03610597178339958,-0.1061471700668335,-0.25734275579452515,0.10795251280069351,-0.07896807044744492,0.14043305814266205,-0.28826043009757996,0.0020931747276335955,0.26742061972618103,0.07410775870084763,0.2124720811843872,-0.07616957277059555,0.41430965065956116,0.21267728507518768,-0.0059125362895429134,0.04903440549969673,0.22979684174060822,-0.05758913606405258,0.2932310104370117,-0.12707193195819855,-0.0052498322911560535,0.08798675984144211
im here because i have to be.,['Im here because my sisters are also here and they mean a lot to me.'],"['im', 'here', 'because', 'i', 'have', 'to', 'be', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,0,0,0,1,-0.24731996655464172,0.2107280045747757,0.1596372127532959,0.12612415850162506,0.12217297405004501,-0.35723739862442017,0.2232746183872223,0.4655088782310486,-0.16167405247688293,-0.2828409969806671,0.20473505556583405,-0.34293803572654724,-0.03753981366753578,0.2211756706237793,0.10787608474493027,0.05049186199903488,0.21146082878112793,-0.17470981180667877,-0.18248817324638367,-0.5752010941505432,0.0076223379001021385,0.041236888617277145,0.3347024619579315,-0.1021176129579544,-0.039077501744031906,0.061121098697185516,-0.2145775705575943,0.027060924097895622,-0.14619657397270203,0.07319975644350052,0.33296605944633484,-0.012145019136369228,0.3978295922279358,-0.21278700232505798,0.12975960969924927,0.36928412318229675,0.19058121740818024,0.07748059928417206,-0.05384521931409836,-0.22015441954135895,0.11394155025482178,0.0003743937995750457,-0.06332585215568542,-0.016497045755386353,0.07537613064050674,0.015990909188985825,-0.2017003744840622,0.12393014132976532,0.12442350387573242,0.23977382481098175,0.02363082766532898,-0.10425885021686554,-0.13947388529777527,-0.03460120037198067,0.06040780991315842,0.2871740460395813,0.1681954562664032,0.05594729632139206,-0.09642593562602997,0.18329818546772003,0.023101625964045525,-0.07642879337072372,0.1286429613828659,0.18746359646320343,-0.045255593955516815,0.39021357893943787,0.19656440615653992,0.17981266975402832,-0.2452041059732437,0.28393110632896423,0.00016803773178253323,0.23132996261119843,0.1482493132352829,-0.02886294201016426,0.5723132491111755,-0.20934602618217468,0.08900470286607742,-0.00660232687368989,0.046519506722688675,-0.24928107857704163,-0.3689430058002472,0.11497306823730469,-0.05370360612869263,0.06602280586957932,-0.3675209879875183,-0.03380223736166954,0.29189667105674744,-0.05036335065960884,0.19541379809379578,-0.07873224467039108,0.5083795189857483,0.21558186411857605,-0.022733595222234726,0.07062948495149612,0.18344882130622864,-0.07656081020832062,0.19961094856262207,-0.10424908250570297,-0.08764375746250153,0.1829507052898407
my father taught me many things about construction while i was growing up.,['My father taught me many things about construction while I was growing up.'],"['my', 'father', 'taught', 'me', 'many', 'things', 'about', 'construction', 'while', 'i', 'was', 'growing', 'up', '.']",0,0,0,0,0,0,0,0.5,0.5,0,0,4,0,3,0,1,1,2,-0.09844643622636795,0.13972370326519012,0.07238982617855072,0.06821411103010178,0.11324877291917801,-0.2928916811943054,0.19265364110469818,0.477372944355011,-0.21809694170951843,-0.17098504304885864,0.09686444699764252,-0.34693998098373413,-0.018612097948789597,0.17188893258571625,-0.0015353995840996504,-0.0631108433008194,0.10402882844209671,-0.1238965168595314,-0.10114903748035431,-0.4115493595600128,-0.027676919475197792,-0.10014913976192474,0.1239003837108612,-0.10862447321414948,-0.0641869381070137,-0.014371423050761223,-0.16597247123718262,0.0049828095361590385,-0.11769850552082062,0.027676314115524292,0.27024543285369873,0.07254428416490555,0.275839626789093,-0.11164642125368118,0.017078466713428497,0.33489757776260376,0.14868298172950745,-0.02756892703473568,-0.08632805943489075,-0.32089465856552124,0.07888232171535492,-0.09514223784208298,0.000511440506670624,-0.037280455231666565,0.15212354063987732,0.04691804200410843,-0.1886093020439148,0.05513649433851242,0.04778039827942848,0.16565397381782532,-0.0073216939345002174,-0.08407767862081528,-0.05927109345793724,-0.044206682592630386,-0.017585860565304756,0.18518632650375366,0.06658994406461716,0.03460084646940231,-0.07903758436441422,0.09113189578056335,0.046424925327301025,-0.02416554093360901,0.08781067281961441,0.09766919910907745,-0.15301872789859772,0.2457415759563446,0.16191169619560242,0.1783132702112198,-0.21246816217899323,0.22003541886806488,0.05449029058218002,0.15654951333999634,0.1733546257019043,0.044598545879125595,0.42122942209243774,-0.10891541838645935,0.020053301006555557,0.0399339385330677,-0.07371776551008224,-0.1222834587097168,-0.21749141812324524,0.12275811284780502,-0.0916837528347969,0.16515327990055084,-0.23442992568016052,-0.021790560334920883,0.23966382443904877,0.12657807767391205,0.20089992880821228,-0.041525647044181824,0.39621642231941223,0.21447475254535675,-0.04388144984841347,0.041004523634910583,0.22993920743465424,-0.007899469695985317,0.20118418335914612,-0.1742139458656311,0.0014676416758447886,0.06786103546619415
