sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
im here because its important to me to become who i want to become in the future and not be dependent on anyone but myself.,"[""This class was one of the requirements for my major classes without it i won't be able to reach my goal of a masters."", 'Im here because its important to me to become who i want to become in the future and not be dependent on anyone but myself.']","['im', 'here', 'because', 'its', 'important', 'to', 'me', 'to', 'become', 'who', 'i', 'want', 'to', 'become', 'in', 'the', 'future', 'and', 'not', 'be', 'dependent', 'on', 'anyone', 'but', 'myself', '.']",0,0,0,0,0,0,0,0.2,0.5625,0,0,3,2,3,1,2,2,3,-0.1851968616247177,0.21004466712474823,0.0942186713218689,0.036636024713516235,0.1268007606267929,-0.41532737016677856,0.2069062739610672,0.47836005687713623,-0.17423683404922485,-0.2457432597875595,0.17573291063308716,-0.31751444935798645,-0.03142765909433365,0.19019080698490143,0.07628680020570755,0.034233029931783676,0.19425925612449646,-0.16498661041259766,-0.11787567287683487,-0.4936504364013672,-0.03218692168593407,-0.03375209867954254,0.2779618501663208,-0.058198507875204086,-0.06354520469903946,0.09540774673223495,-0.21293216943740845,0.048588696867227554,-0.1188560500741005,0.07783233374357224,0.3786783218383789,0.02148445136845112,0.31992995738983154,-0.21913084387779236,0.07334335893392563,0.30521658062934875,0.1481800675392151,0.006257468368858099,-0.07709360867738724,-0.2350900024175644,0.07669609785079956,-0.05154808983206749,-0.04534269496798515,-0.04849264770746231,0.08412273228168488,0.0008444309351034462,-0.14276579022407532,0.08877652138471603,0.11499656736850739,0.19814090430736542,0.011731188744306564,-0.07857333868741989,-0.11788522452116013,-0.050437700003385544,9.232550655724481e-05,0.17270790040493011,0.12916021049022675,0.08633697777986526,-0.10440795123577118,0.13651376962661743,0.036326922476291656,-0.11835451424121857,0.14239829778671265,0.18280869722366333,-0.11072070151567459,0.36065104603767395,0.28402847051620483,0.123599573969841,-0.25883424282073975,0.313925564289093,0.027692079544067383,0.16454681754112244,0.16288252174854279,0.004654204472899437,0.4354255199432373,-0.1795663684606552,0.0007350104860961437,0.042618464678525925,0.018812991678714752,-0.21326984465122223,-0.30084532499313354,0.08010303229093552,-0.0894889235496521,0.03171505779027939,-0.23308193683624268,-0.06380660086870193,0.28752875328063965,0.029479188844561577,0.18386037647724152,-0.06949173659086227,0.4104806184768677,0.16621063649654388,-0.007735432591289282,0.043554458767175674,0.15625981986522675,-0.09546419233083725,0.2720639109611511,-0.10610660910606384,-0.06403567641973495,0.12576918303966522
"also i'm trying to transfer next semester so i'm trying to get all my classes together, make sure i have enough credits to get in.","[""I'm taking this class to get a good grade in physics and to understand the material.""]","['also', 'i', ""'m"", 'trying', 'to', 'transfer', 'next', 'semester', 'so', 'i', ""'m"", 'trying', 'to', 'get', 'all', 'my', 'classes', 'together', ',', 'make', 'sure', 'i', 'have', 'enough', 'credits', 'to', 'get', 'in', '.']",0,0,0,0,0,0,0,0.16666666666666666,0.46296296296296297,0,0,4,2,5,1,0,5,2,-0.17149855196475983,0.15784408152103424,0.12447922676801682,0.08079679310321808,0.11089665442705154,-0.4129922389984131,0.22711490094661713,0.5636747479438782,-0.19087305665016174,-0.307984322309494,0.16479472815990448,-0.3365551829338074,-0.04631781205534935,0.2538231611251831,0.06107376888394356,0.020179687067866325,0.2144472301006317,-0.18787485361099243,-0.1449783742427826,-0.5492790341377258,-0.013428580947220325,-0.03760556876659393,0.26919347047805786,-0.045080963522195816,-0.09218314290046692,0.03947210684418678,-0.2074277251958847,0.10912223905324936,-0.14456839859485626,0.06777048856019974,0.30751171708106995,-0.00888756662607193,0.33407700061798096,-0.2129625678062439,0.03985780104994774,0.30611348152160645,0.16056883335113525,0.009467141702771187,-0.05063299089670181,-0.1634967029094696,0.09033127129077911,-0.06549181044101715,-0.04767949506640434,-0.058168765157461166,0.11922769248485565,-0.005765167064964771,-0.1866210699081421,0.06551064550876617,0.08938132971525192,0.2318001240491867,0.011766577139496803,-0.09473661333322525,-0.13372334837913513,-0.043193310499191284,0.022211460396647453,0.20104046165943146,0.11110460013151169,0.07428288459777832,-0.10670726746320724,0.14970654249191284,0.014641429297626019,-0.1173320859670639,0.13537198305130005,0.17008772492408752,-0.1145956739783287,0.3819763958454132,0.24998562037944794,0.16953933238983154,-0.2696109712123871,0.2814317047595978,0.029933061450719833,0.17573675513267517,0.15746133029460907,-0.007779172621667385,0.5034146308898926,-0.15466877818107605,-0.00043027891661040485,0.05133368447422981,0.004552168771624565,-0.18763847649097443,-0.31841152906417847,0.09989238530397415,-0.09023468941450119,0.08021321147680283,-0.26446598768234253,-0.023217925801873207,0.27793967723846436,0.014444905333220959,0.20926538109779358,-0.05303645133972168,0.42892923951148987,0.1849430799484253,0.006698346696794033,0.032427482306957245,0.19984757900238037,-0.05461568385362625,0.2493966817855835,-0.10336872935295105,-0.045827917754650116,0.14641469717025757
"after getting my bachelor of science degree in kinesiology, i plan to hopefully apply for physical therapy school or occupational therapy school.","['I am here attending SFSU to achieve higher education but also to hopefully find a career. One reason that I am taking physics is because I need to for my major courses to graduate and achieve my bachelor of science degree in exercise science and movement science. After getting my bachelor of science degree in kinesiology, I plan to hopefully apply for physical therapy school or occupational therapy school.']","['after', 'getting', 'my', 'bachelor', 'of', 'science', 'degree', 'in', 'kinesiology', ',', 'i', 'plan', 'to', 'hopefully', 'apply', 'for', 'physical', 'therapy', 'school', 'or', 'occupational', 'therapy', 'school', '.']",2,1,0,1,0,0,1,0.0,0.14285714285714285,0,0,10,1,2,0,0,2,4,-0.10455042123794556,0.16756759583950043,0.1144283264875412,0.04292602092027664,0.1386386901140213,-0.46754568815231323,0.19931690394878387,0.5761014223098755,-0.2224649041891098,-0.2593275010585785,0.16696426272392273,-0.3575165867805481,-0.01907261461019516,0.22916503250598907,0.02296540141105652,0.042269520461559296,0.2000294029712677,-0.07832523435354233,-0.09801309555768967,-0.4875919818878174,0.009404762648046017,-0.0677071362733841,0.2657243311405182,0.007390995975583792,-0.16898782551288605,0.09340289980173111,-0.10944381356239319,0.03721882775425911,-0.20537739992141724,0.07117517292499542,0.28788894414901733,0.03775288537144661,0.30542445182800293,-0.2670363783836365,-0.003265407169237733,0.3555040955543518,0.08604306727647781,-0.0772976204752922,-0.061110321432352066,-0.18757374584674835,0.16089795529842377,-0.10901201516389847,-0.05177325755357742,0.008115030825138092,0.15137621760368347,-0.00888394471257925,-0.1955675631761551,0.013950299471616745,0.12323743849992752,0.1617356836795807,0.07117322087287903,-0.10553725808858871,-0.0944201648235321,-0.09730441123247147,-0.02954794652760029,0.14358608424663544,0.051337774842977524,0.04736609756946564,-0.10981334745883942,0.04373554885387421,-0.04451724886894226,-0.15981525182724,0.13309970498085022,0.16837681829929352,-0.1759078949689865,0.408915251493454,0.29434841871261597,0.15890976786613464,-0.2784338891506195,0.2082071602344513,-0.018629485741257668,0.14782455563545227,0.10530401766300201,0.011701599694788456,0.4475492238998413,-0.0029078538063913584,-0.024485107511281967,0.09072823077440262,-0.013960324227809906,-0.09765168279409409,-0.27258676290512085,0.09782398492097855,-0.05443095043301582,0.09239742904901505,-0.23629166185855865,0.021742625162005424,0.2989046275615692,-0.020715925842523575,0.210806205868721,-0.04634415730834007,0.38359227776527405,0.21808554232120514,0.0364813506603241,0.027715791016817093,0.15082857012748718,-0.059444110840559006,0.27619627118110657,-0.12803404033184052,-0.017946628853678703,0.15467146039009094
i need flexible hours.,['This could help me simply better understand every day experiences but ultimately will help me in my future career as a physical therapist. Im at SFSU because I want a degree.. I want a degree in kinesiology because I want to pursue becoming a physical therapist.'],"['i', 'need', 'flexible', 'hours', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,2,0,0,0,0,1,0,-0.2021733522415161,0.1587153822183609,0.18011732399463654,0.12340917438268661,0.09172835201025009,-0.40364870429039,0.2805896997451782,0.5862627029418945,-0.24619169533252716,-0.27267518639564514,0.14361990988254547,-0.35526981949806213,-0.08668150752782822,0.25405314564704895,0.06365446001291275,-0.022444160655140877,0.19561658799648285,-0.14247702062129974,-0.15197975933551788,-0.5282127261161804,0.02065066434442997,0.028133414685726166,0.28332778811454773,-0.042276207357645035,-0.0332447849214077,-0.027444401755928993,-0.18805694580078125,0.14623256027698517,-0.16200034320354462,0.07235175371170044,0.18776583671569824,-0.010896340012550354,0.4193994104862213,-0.18131780624389648,0.014167152345180511,0.2848730981349945,0.19103974103927612,0.008898545987904072,0.03999820351600647,-0.20755553245544434,0.07613280415534973,-0.04767696559429169,-0.022599399089813232,-0.028512433171272278,0.10229817777872086,-0.016648059710860252,-0.21127469837665558,0.06998205929994583,0.07962464541196823,0.2531656324863434,0.006380295846611261,-0.11066928505897522,-0.11396297067403793,-0.04575735330581665,0.03148112818598747,0.15729095041751862,0.13081268966197968,0.03683490678668022,-0.10503071546554565,0.20257961750030518,0.015993403270840645,-0.02733331173658371,0.07325803488492966,0.13589595258235931,-0.07265445590019226,0.34852638840675354,0.19425766170024872,0.2645567059516907,-0.31976282596588135,0.26213645935058594,0.004239879082888365,0.1697695255279541,0.1785193532705307,-0.08284302800893784,0.5961613059043884,-0.11583160609006882,0.003482682630419731,0.05682817101478577,-0.00735453749075532,-0.2490874081850052,-0.30502012372016907,0.17148743569850922,-0.07461143285036087,0.19041557610034943,-0.301729291677475,0.08652320504188538,0.23139260709285736,-0.05755433067679405,0.1940927505493164,-0.014029745943844318,0.429025799036026,0.16246843338012695,-0.01731698028743267,0.0600949227809906,0.29208242893218994,-0.011986855417490005,0.20149461925029755,-0.11869398504495621,-0.043632622808218,0.1163889542222023
i feel like physics is a good combination of math and science versus other science classes ive taken before.,['I want to become an engineer someday and that starts with me learning basics physics concepts that are going to be applied to my career.'],"['i', 'feel', 'like', 'physics', 'is', 'a', 'good', 'combination', 'of', 'math', 'and', 'science', 'versus', 'other', 'science', 'classes', 'ive', 'taken', 'before', '.']",4,4,0,4,0,0,0,0.2875,0.48750000000000004,0,0,7,1,1,1,0,3,2,-0.09189322590827942,0.1588279902935028,0.12840211391448975,0.0792170837521553,0.12129151076078415,-0.2707757353782654,0.22266121208667755,0.4567236602306366,-0.25829482078552246,-0.14825046062469482,0.08942488580942154,-0.33364447951316833,0.03111889213323593,0.14202900230884552,0.054730165749788284,-0.11384155601263046,0.1441332846879959,-0.06103677675127983,-0.10365308076143265,-0.4769565761089325,-0.02207701839506626,-0.09921581298112869,0.15661808848381042,-0.04002198949456215,-0.095218725502491,0.0037756836973130703,-0.17757181823253632,0.11592910438776016,-0.20911268889904022,0.051843076944351196,0.1520037204027176,-0.005473610945045948,0.29107826948165894,-0.19997771084308624,-0.02940581925213337,0.312934547662735,0.14736567437648773,-0.029587768018245697,-0.05491595342755318,-0.23201055824756622,0.11345595866441727,-0.14786963164806366,-0.08171479403972626,0.1058620885014534,0.1790662407875061,0.07779073715209961,-0.1606825590133667,0.00781326275318861,0.08373750001192093,0.2030186504125595,0.14418081939220428,-0.1510399430990219,-0.017074991017580032,-0.11135651171207428,-0.10491389036178589,0.13477282226085663,-0.007593617774546146,-0.022196248173713684,-0.10512248426675797,0.069707952439785,-0.009861206635832787,-0.04482627660036087,0.0723065733909607,0.15328305959701538,-0.10047421604394913,0.35014504194259644,0.08016387373209,0.2881130576133728,-0.2892742156982422,0.10677264630794525,-0.011095574125647545,0.24418236315250397,0.1431967318058014,-0.048176731914281845,0.4616454839706421,-0.018232442438602448,0.008209379389882088,0.09663984924554825,0.009122461080551147,-0.1540067195892334,-0.2647150754928589,0.10888653993606567,-0.11700651794672012,0.1671745777130127,-0.33539989590644836,0.051854971796274185,0.2723512351512909,0.032816529273986816,0.21775318682193756,-0.09945935010910034,0.4291229248046875,0.18117277324199677,-0.04541561007499695,0.014619573019444942,0.34527072310447693,-0.004482177551835775,0.33044207096099854,-0.10024365037679672,-0.011706945486366749,0.0036293130833655596
being in the this class has helped me phenomenally with being able to actually grasp the concepts.,['Im hoping to continue learning all the great biology concepts and take them with me on my journey to my career.'],"['being', 'in', 'the', 'this', 'class', 'has', 'helped', 'me', 'phenomenally', 'with', 'being', 'able', 'to', 'actually', 'grasp', 'the', 'concepts', '.']",0,0,0,0,0,0,0,0.3333333333333333,0.4083333333333334,0,0,2,2,4,3,1,1,2,-0.1315736174583435,0.19735607504844666,0.07892071455717087,0.008236276917159557,0.19815213978290558,-0.36420369148254395,0.19679777324199677,0.5637454986572266,-0.22151675820350647,-0.30023428797721863,0.08092836290597916,-0.3747120201587677,0.01156490296125412,0.2347148209810257,0.07006978243589401,-0.11602424085140228,0.1338091492652893,-0.139053612947464,-0.06094629317522049,-0.4568585157394409,-0.06701566278934479,-0.10733572393655777,0.180707648396492,-0.10473567992448807,-0.03808949515223503,0.036477427929639816,-0.21788571774959564,0.13716864585876465,-0.13482558727264404,0.0867762491106987,0.2799210250377655,0.0176229327917099,0.2913132309913635,-0.13576540350914001,0.0074258167296648026,0.28475767374038696,0.11443692445755005,0.03658001869916916,-0.0759756937623024,-0.223069965839386,0.11841180920600891,-0.09300695359706879,-0.05378806218504906,-0.005035064648836851,0.11368978023529053,0.01818656548857689,-0.1546434462070465,0.03980204463005066,0.04872933775186539,0.24589230120182037,0.045680902898311615,-0.16464579105377197,-0.0854995995759964,-0.07588674128055573,-0.046214234083890915,0.14806687831878662,0.07606158405542374,0.041906073689460754,-0.04789917543530464,0.10674301534891129,0.061875246465206146,-0.13765424489974976,0.15546424686908722,0.16826072335243225,-0.11139601469039917,0.35499584674835205,0.2342931628227234,0.21924173831939697,-0.2890666723251343,0.26798945665359497,0.06476297974586487,0.2187817543745041,0.24998944997787476,-0.001517373719252646,0.44233736395835876,-0.11902900785207748,0.033968355506658554,-0.003807914676144719,-0.04140940308570862,-0.15573129057884216,-0.2688126564025879,0.10658330470323563,-0.15726253390312195,0.059066738933324814,-0.21056251227855682,-0.08125445991754532,0.2718048095703125,0.050263021141290665,0.19940102100372314,-0.09253677725791931,0.4264228343963623,0.18947403132915497,-0.023267555981874466,0.02269638329744339,0.2945295572280884,-0.05873361602425575,0.3515602946281433,-0.09978551417589188,-0.01745428703725338,0.07775059342384338
this class is one of the first classes towards the major you have to take(as long as its required to take when taking phys220).,['The reason Im here in this class is to help get me closer to getting my bachelors degree in computer science and hopefully work that up to a masters at least'],"['this', 'class', 'is', 'one', 'of', 'the', 'first', 'classes', 'towards', 'the', 'major', 'you', 'have', 'to', 'take', '(', 'as', 'long', 'as', 'its', 'required', 'to', 'take', 'when', 'taking', 'phys220', ')', '.']",0,0,0,0,0,0,0,0.08750000000000001,0.41111111111111115,0,0,3,2,4,3,1,2,3,-0.10125836730003357,0.17283563315868378,0.21006225049495697,0.06441996246576309,0.10671626776456833,-0.3658697009086609,0.26068785786628723,0.5254788398742676,-0.2185138463973999,-0.22749152779579163,0.1711871325969696,-0.3832610249519348,-0.008393260650336742,0.20755919814109802,0.04787006229162216,-0.03262294828891754,0.25086653232574463,-0.07990948110818863,-0.08762747794389725,-0.5289007425308228,-0.020306866616010666,-0.06637083739042282,0.24448661506175995,-0.09573066979646683,-0.1132851392030716,0.06853371858596802,-0.20949186384677887,0.08334002643823624,-0.18973614275455475,0.09291873872280121,0.21654339134693146,-0.03082963451743126,0.40553954243659973,-0.2584017217159271,0.021937865763902664,0.26136314868927,0.07944896072149277,-0.02410847693681717,-0.009033584967255592,-0.22383847832679749,0.1567154824733734,-0.10539034754037857,-0.042187537997961044,0.07913465797901154,0.13187888264656067,0.0010143317049369216,-0.1691874861717224,-0.01766405627131462,0.018175339326262474,0.2316071093082428,0.11311909556388855,-0.14810729026794434,-0.10659772157669067,-0.09451046586036682,-0.07047317922115326,0.13848775625228882,0.057786475867033005,0.039800725877285004,-0.09706053882837296,0.1015348881483078,-0.021547898650169373,-0.10698291659355164,0.06722290813922882,0.17990495264530182,-0.07353642582893372,0.3586978614330292,0.11712683737277985,0.27266058325767517,-0.31164243817329407,0.16472271084785461,-0.03368697687983513,0.23520763218402863,0.16348735988140106,-0.016477150842547417,0.5412509441375732,-0.07293718308210373,0.051399145275354385,0.015899287536740303,-0.02590002492070198,-0.1359657347202301,-0.29380282759666443,0.14096759259700775,-0.11931481957435608,0.15340140461921692,-0.3323315382003784,0.011860835365951061,0.26382386684417725,-0.007228581700474024,0.1755601167678833,-0.09161883592605591,0.48893043398857117,0.17902396619319916,-0.05029722675681114,0.06058335304260254,0.3228491544723511,-0.025666847825050354,0.3220403790473938,-0.011095337569713593,-0.029741965234279633,0.07294144481420517
i am currently trying to finish my civil engineering degree as i live at my mothers house and work a part time job at ucsf. i hope to finish up within the next 23 years as i have to complete 130 units compared to 120 units for any other degree.,['I hope to finish up within the next 23 years as I have to complete 130 units compared to 120 units for any other degree.'],"['i', 'am', 'currently', 'trying', 'to', 'finish', 'my', 'civil', 'engineering', 'degree', 'as', 'i', 'live', 'at', 'my', 'mothers', 'house', 'and', 'work', 'a', 'part', 'time', 'job', 'at', 'ucsf', '.', 'i', 'hope', 'to', 'finish', 'up', 'within', 'the', 'next', '23', 'years', 'as', 'i', 'have', 'to', 'complete', '130', 'units', 'compared', 'to', '120', 'units', 'for', 'any', 'other', 'degree', '.']",0,0,0,0,1,1,0,0.02227272727272727,0.335,0,0,14,1,6,3,0,5,6,-0.11502882838249207,0.1714414805173874,0.15647365152835846,0.07823807001113892,0.12785516679286957,-0.3695593774318695,0.22153441607952118,0.48929446935653687,-0.2088937759399414,-0.20988833904266357,0.1772146075963974,-0.31797248125076294,-0.02064039558172226,0.19709472358226776,0.03774251788854599,0.031119076535105705,0.20333231985569,-0.10603436827659607,-0.10823888331651688,-0.47971734404563904,-0.002382308943197131,-0.04000605270266533,0.25634315609931946,-0.05598713085055351,-0.10167223960161209,0.08288472145795822,-0.14058077335357666,0.06300342082977295,-0.18116438388824463,0.06197652220726013,0.29898595809936523,0.013404958881437778,0.3236025869846344,-0.23496194183826447,0.05128411948680878,0.298572301864624,0.11573175340890884,-0.03640415146946907,-0.05175493657588959,-0.2255839705467224,0.1216544359922409,-0.07933608442544937,-0.05835094675421715,0.014290906488895416,0.11833419650793076,-0.008186735212802887,-0.180827796459198,0.04459063708782196,0.0929737463593483,0.18097852170467377,0.061974313110113144,-0.08375231921672821,-0.11836716532707214,-0.08794499188661575,-0.028121603652834892,0.15998367965221405,0.06558579951524734,0.059845220297575,-0.11814146488904953,0.09760202467441559,-0.034447651356458664,-0.09940054267644882,0.10659671574831009,0.16172949969768524,-0.1532151997089386,0.35512876510620117,0.2357674390077591,0.1777990460395813,-0.2691226303577423,0.22818931937217712,-0.03224575147032738,0.18530574440956116,0.1374603509902954,-0.016123928129673004,0.4673488140106201,-0.09975433349609375,0.010834814049303532,0.05603219196200371,-0.006584961898624897,-0.13019722700119019,-0.2931559383869171,0.10657928138971329,-0.06065121293067932,0.09379555284976959,-0.2827545702457428,-2.6840032660402358e-05,0.2589678168296814,-0.01410171203315258,0.2000502049922943,-0.0684921145439148,0.41879287362098694,0.19803407788276672,0.017913224175572395,0.049143120646476746,0.19701741635799408,-0.05584423989057541,0.266146183013916,-0.09022525697946548,-0.044329628348350525,0.1227923035621643
i know that sounds a bit weird because why would i want to go away from home.,['I have been around my home for almost two decades and I wanted to reinvent myself.'],"['i', 'know', 'that', 'sounds', 'a', 'bit', 'weird', 'because', 'why', 'would', 'i', 'want', 'to', 'go', 'away', 'from', 'home', '.']",0,0,0,0,0,0,0,-0.5,1.0,0,0,3,0,2,1,0,1,3,-0.16964948177337646,0.13554659485816956,0.09605997055768967,0.11133082956075668,0.10033009946346283,-0.35981249809265137,0.19363796710968018,0.44510552287101746,-0.1726917028427124,-0.21452696621418,0.16853247582912445,-0.3432333171367645,-0.049077894538640976,0.20048290491104126,0.06362228840589523,0.04381675273180008,0.17476323246955872,-0.20461300015449524,-0.15167692303657532,-0.5338557362556458,-0.005354188848286867,-0.016894642263650894,0.2534272074699402,-0.11176460981369019,-0.08747738599777222,0.057309236377477646,-0.1923544853925705,-0.026297012344002724,-0.1691901534795761,0.06191384047269821,0.3799554705619812,0.020876742899417877,0.3306269347667694,-0.1845189332962036,0.07808063179254532,0.3177835941314697,0.195144921541214,0.028284884989261627,-0.07009232044219971,-0.2421099990606308,0.08475511521100998,-0.010580525733530521,-0.049706343561410904,-0.05620482191443443,0.12426795810461044,0.006515380926430225,-0.16119305789470673,0.07942014187574387,0.10019934177398682,0.164587140083313,-0.034585367888212204,-0.023311330005526543,-0.061690036207437515,-0.06947831809520721,0.049591101706027985,0.19881227612495422,0.10354325920343399,0.0794418528676033,-0.13503779470920563,0.16442322731018066,0.016660312190651894,-0.02731013298034668,0.126241534948349,0.11139865964651108,-0.10617944598197937,0.2962345480918884,0.2302732765674591,0.13786840438842773,-0.26261088252067566,0.2919013798236847,-0.004824180621653795,0.16759030520915985,0.13201595842838287,0.016747478395700455,0.4969492554664612,-0.16629725694656372,0.025423957034945488,0.05726350471377373,-0.013291414827108383,-0.21435438096523285,-0.2814731001853943,0.11691202968358994,-0.08419519662857056,0.1117965579032898,-0.28838175535202026,-0.07044342905282974,0.23241770267486572,0.07520253211259842,0.23099496960639954,-0.027481557801365852,0.4506295919418335,0.2394123077392578,-0.004253791645169258,0.049140166491270065,0.1827692985534668,-0.027937252074480057,0.18491597473621368,-0.10015885531902313,-0.021208202466368675,0.1273108571767807
"i think this is kind of a hard question to answer, but if i were to take this the lesscorny and clich route id say that im here because of my family, and im thankful that theyve sheltered me and provided for me to be where i am today.if i were to actually think of why im here today, im here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others.",['m here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others.'],"['i', 'think', 'this', 'is', 'kind', 'of', 'a', 'hard', 'question', 'to', 'answer', ',', 'but', 'if', 'i', 'were', 'to', 'take', 'this', 'the', 'lesscorny', 'and', 'clich', 'route', 'id', 'say', 'that', 'im', 'here', 'because', 'of', 'my', 'family', ',', 'and', 'im', 'thankful', 'that', 'theyve', 'sheltered', 'me', 'and', 'provided', 'for', 'me', 'to', 'be', 'where', 'i', 'am', 'today.if', 'i', 'were', 'to', 'actually', 'think', 'of', 'why', 'im', 'here', 'today', ',', 'im', 'here', 'to', 'coexist', 'with', 'everyone', 'else', 'in', 'the', 'universe', 'and', 'hopefully', 'do', 'more', 'good', 'in', 'the', 'world', 'and', 'make', 'an', 'impact', 'on', 'others', '.']",0,0,0,0,0,0,1,0.30166666666666664,0.5283333333333334,0,0,19,6,12,7,2,7,12,-0.18611231446266174,0.18334488570690155,0.10826840996742249,0.05938856303691864,0.10807260125875473,-0.3638535439968109,0.20234231650829315,0.42876550555229187,-0.17848359048366547,-0.2130395621061325,0.15186800062656403,-0.32463982701301575,-0.023569077253341675,0.18212635815143585,0.07212654501199722,-0.01689956523478031,0.17061854898929596,-0.18534299731254578,-0.119008868932724,-0.5154483914375305,-0.04218365252017975,-0.04279771074652672,0.25257250666618347,-0.10403179377317429,-0.05541073530912399,0.059784505516290665,-0.23681339621543884,0.028532810509204865,-0.14234355092048645,0.06770264357328415,0.3301521837711334,0.011137438006699085,0.3280836343765259,-0.19942611455917358,0.06502633541822433,0.3151286244392395,0.13608288764953613,0.025371044874191284,-0.06846509873867035,-0.2530037760734558,0.09859989583492279,-0.08389225602149963,-0.03309507668018341,-0.045725200325250626,0.10783496499061584,0.002924554515630007,-0.17547915875911713,0.09002572298049927,0.0824514850974083,0.2039826661348343,0.03830321505665779,-0.08565887063741684,-0.0960828959941864,-0.06156603991985321,-0.019705267623066902,0.18745827674865723,0.10040043294429779,0.05044304579496384,-0.10467306524515152,0.12984763085842133,0.05440225824713707,-0.10199812799692154,0.12702815234661102,0.1565016657114029,-0.07970555126667023,0.31891411542892456,0.20703017711639404,0.1794222593307495,-0.2749038338661194,0.2610986530780792,0.047239046543836594,0.1986536830663681,0.15605217218399048,0.031916242092847824,0.4723185896873474,-0.1551545411348343,0.01186379138380289,0.020458145067095757,0.0031253763008862734,-0.20500683784484863,-0.29757383465766907,0.10232207924127579,-0.1072765365242958,0.08607877790927887,-0.2566477656364441,-0.057674944400787354,0.2685168385505676,0.08245285600423813,0.19478794932365417,-0.05595046281814575,0.4410390555858612,0.19667015969753265,-0.030515413731336594,0.04465458169579506,0.21268130838871002,-0.04593619704246521,0.2812923192977905,-0.10610856860876083,-0.041099295020103455,0.08721254765987396
am i here today because i genuinely want to understand and know how the universe was created.,['I Am I here today because I genuinely want to understand and know how the universe was created.'],"['am', 'i', 'here', 'today', 'because', 'i', 'genuinely', 'want', 'to', 'understand', 'and', 'know', 'how', 'the', 'universe', 'was', 'created', '.']",0,0,0,0,0,0,0,0.4,0.5,0,0,4,2,4,1,0,0,1,-0.23728294670581818,0.17992419004440308,0.087421715259552,0.09727730602025986,0.10814251750707626,-0.3261326253414154,0.23272036015987396,0.4296073317527771,-0.19627057015895844,-0.2509959936141968,0.14857614040374756,-0.36590659618377686,-0.033074166625738144,0.2141633778810501,0.09632176160812378,-0.032911643385887146,0.14855052530765533,-0.21029210090637207,-0.1847536861896515,-0.5764056444168091,-0.06618312746286392,-0.03984224051237106,0.27678030729293823,-0.17528991401195526,-0.018715081736445427,0.011387811042368412,-0.27179017663002014,-0.0038098106160759926,-0.14215290546417236,0.07288172096014023,0.35671791434288025,0.014042234048247337,0.36715367436408997,-0.1829407960176468,0.06495748460292816,0.3836667835712433,0.1873563677072525,0.07463113218545914,-0.02923290804028511,-0.2650076448917389,0.09814649820327759,-0.06806125491857529,-0.03320440649986267,-0.05950038507580757,0.1145578995347023,0.01858295314013958,-0.17631591856479645,0.09564831107854843,0.08158648759126663,0.2453872114419937,0.017771005630493164,-0.09417306631803513,-0.07444826513528824,-0.029452264308929443,0.03570609539747238,0.21618866920471191,0.13699808716773987,0.05640372633934021,-0.12778490781784058,0.16771869361400604,0.08455302566289902,-0.07493120431900024,0.15144337713718414,0.12768569588661194,-0.058123230934143066,0.2789784371852875,0.18304593861103058,0.2278507947921753,-0.2696094810962677,0.2709876298904419,0.07947099208831787,0.20688432455062866,0.1939372718334198,0.06324368715286255,0.5069167017936707,-0.18794728815555573,0.03758861869573593,-0.007635722402483225,0.00827341340482235,-0.254583477973938,-0.2977384626865387,0.1368822306394577,-0.12923789024353027,0.1126832440495491,-0.29143020510673523,-0.08000487089157104,0.267452597618103,0.08023850619792938,0.20496109127998352,-0.05607832223176956,0.49407851696014404,0.2653557360172272,-0.03960936889052391,0.02922689914703369,0.24964748322963715,0.004908077418804169,0.23783423006534576,-0.1449386030435562,-0.032605383545160294,0.06816595047712326
